gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
BCS1L,370,0.3982257059467475,0.11818892475815373,0.0007533215241476352,0.34688180429737075,0.05473574427100562,2.336886641548172e-10,72.23802337947426,0.028096308179880437,7.204097991067773,3,up
CLIC1,370,0.33681059195913016,0.07845098011497084,1.7606723424288312e-05,0.31331584504738963,0.05057774456628818,5.838228987502972e-10,39.255817805001904,0.007592126900336544,3.2924963802783527,3,up
CSNK2B,370,0.4079466334603956,0.1439767130589167,0.004605269834647245,0.3347194631295616,0.06814976917767948,9.036962551992497e-07,72.37834412267144,0.04403047854074781,7.2406955212325625,3,up
FAAP100,370,0.453129063496135,0.10826638004043046,2.847690752271989e-05,0.41271043564178433,0.06249590801075045,4.007519008144473e-11,53.32986441256404,0.018177523081847714,4.285395735037073,3,up
FANCE,370,0.416924555415954,0.07317948529772378,1.2172867104337247e-08,0.41729808343794733,0.06586979670678973,2.3703949532649554e-10,17.594245412667863,0.0028828573914683104,2.427014970029109,3,up
HNRNPA3,370,0.43127686774264845,0.1280162533951076,0.0007546257683721471,0.3912908470002324,0.06349584002560814,7.162148399966725e-10,69.30668788436518,0.03206082308388477,6.516077484453766,3,up
MRPL48,370,0.38991981165190986,0.062371484127016624,4.0634219881169916e-10,0.38991981165190986,0.062371484127016624,4.0634219881169916e-10,0.0,0.0,0.44308678757115927,3,up
MRPS34,370,0.4371646320021789,0.13738369203506814,0.0014622607837211916,0.3968490406623418,0.06562539127559772,1.4739625858222403e-09,75.29889543710247,0.04229419185749124,8.096803909749505,3,up
PSMA1,370,0.4561542905343226,0.163883068846208,0.005379025984349966,0.2995485529631473,0.05284043532532552,1.4369484777986762e-08,81.02274734490005,0.061485416308770593,10.538933302669186,3,up
RPAP2,370,0.3699951748039065,0.12861683121421166,0.004018263938797803,0.2519296861581295,0.04446977502389464,1.4686245477382547e-08,81.7270510016048,0.03644223230997135,10.945140820869414,3,up
ABHD11,371,0.28865036208263384,0.08731587174136343,0.0009469964855032796,0.2761607569494794,0.060178205683745746,4.452691175164747e-06,51.14821392173442,0.011695708166443051,4.094016126239058,3,up
DAXX,371,0.2371099652547313,0.12687030559019813,0.06163447865642777,0.17178888687356428,0.047483092990121434,0.00029700781793581756,83.4117403260083,0.03953623110004727,12.056719868786164,3,up
HSDL1,371,0.3614626393579596,0.09428469107734982,0.00012621146040078888,0.35542133671620885,0.06788448129356167,1.6437964169275173e-07,45.54527523965024,0.012173415675121757,3.6727758863933593,3,up
PCED1A,371,0.3209746687204696,0.06393327609625514,5.154698918254608e-07,0.3209746687204696,0.06393327609625514,5.154698918254608e-07,0.0,0.0,1.0898652715158275,3,up
ATP2A2,372,0.3879409617192761,0.07299901956585433,1.0704980588301071e-07,0.3879409617192761,0.07299901956585433,1.0704980588301071e-07,0.0,0.0,0.9695542021246213,3,up
ETV7,372,0.44038947561930275,0.15928288765958826,0.005695315938301731,0.40909806719085123,0.09639307279128112,2.1951077862156457e-05,62.07736933688515,0.04703047318311664,5.27389573198909,3,up
FKBPL,372,0.3844038498848979,0.09878118919934653,9.963947749766338e-05,0.3717962172610534,0.07998308331435856,3.3446190121629933e-06,28.168203549871773,0.008618559519583199,2.7842823078893355,3,up
GCDH,372,0.3992890422159813,0.12094478467202917,0.0009619814933586243,0.36811825802230497,0.07469092574557518,8.284045546261334e-07,57.23455863249334,0.024629590387614267,4.676673351299976,3,up
POGLUT3,372,0.42263549018885077,0.21879324590872706,0.053400734830348316,0.3478964024589395,0.08000939678551067,1.3726297964268427e-05,85.43140789517805,0.1210100205047922,13.728162512958514,3,up
TMEM126B,372,0.37801582820863694,0.13008565224632643,0.0036619907865092136,0.3536507250031577,0.07121044009134507,6.825067733196514e-07,61.665199013869774,0.03103353525772817,5.217191555849247,3,up
USP14,372,0.36768991904816245,0.12079406169622509,0.0023350142975106705,0.31790561723120137,0.060516149678077405,1.4944982179777903e-07,63.473691783349516,0.026996100614129694,5.475505457976457,3,up
L3MBTL2,374,0.30862750508624376,0.161716369093356,0.056333159167931995,0.20063958617628133,0.06025015166747386,0.0008681192138641681,82.47084162694159,0.0633410746140187,11.40956090096098,3,up
PPOX,374,0.34432100205617794,0.1129551558090932,0.0023014140066576066,0.3079127128863825,0.06864077260015444,7.26213256837124e-06,56.80952540748842,0.021197629359833978,4.6306506674663,3,up
SPATA2L,374,0.279616856806431,0.1011900336286056,0.005722285580981247,0.27037042064612093,0.06856433532374263,8.036470624477005e-05,49.35938566179165,0.015219263521649123,3.949399165347407,3,up
STYXL1,374,0.3233999074970048,0.0682759613886484,2.1727091060618645e-06,0.3233999074970048,0.0682759613886484,2.1727091060618645e-06,0.0,0.0,1.1064962347103697,3,up
CTSW,375,-0.6296759688014415,0.2189887754107429,0.004035413676873563,-0.6407591926172002,0.11294803198208284,1.4028190809630298e-08,73.36259796798142,0.10552907682008204,7.5082397209606535,3,down
DACT3,375,-0.6225511318410548,0.24795586933495797,0.01204805802466364,-0.5497387677660669,0.10643250098930522,2.4025903001755633e-07,80.87231584117818,0.14831837128846773,10.456048852508815,3,down
DNAH7,375,-0.6454870576176005,0.29313553412615345,0.027664679182676555,-0.5262898472998516,0.08287647374672417,2.149059489080777e-10,89.9812506240923,0.1549559562495478,9.981285712213955,2,down
GALC,375,-0.6231016433049702,0.10618045488229497,4.402140702221667e-09,-0.6231016433049702,0.10618045488229497,4.402140702221667e-09,0.0,0.0,0.403173803408422,3,down
HMCN2,375,-0.5834622491172717,0.3282958844293518,0.07552792346710868,-0.2759408785628073,0.07188260582286847,0.00012365157613976967,93.25268678043084,0.2974431939541681,29.64142814949541,3,down
MAST3,375,-0.6476447099184742,0.21028931730957925,0.0020715395944033766,-0.7141375666334742,0.10938831121977571,6.644792351972728e-11,70.2399791536369,0.09153179271626329,6.720425399985615,3,down
PLA2G4F,375,-0.626690794511558,0.23455216793027195,0.007543188289435276,-0.5767273149491569,0.09084946275496396,2.1789932147683375e-10,83.9943608644617,0.0925707999482742,6.2477979887703405,2,down
RSPH3,375,-0.4062066814051979,0.2467732053648036,0.09974875474002834,-0.17318325687332398,0.04746473146159675,0.0002635989579956501,93.7282249385059,0.16948746409864207,31.888898762953186,3,down
SLC66A2,375,-0.5798599134234874,0.08386268631415351,4.698573791083183e-12,-0.5798599134234874,0.08386268631415351,4.698573791083183e-12,0.0,0.0,1.1356825149536627,3,down
TAC3,375,-0.5755853897721889,0.0952089751337885,1.48951905665401e-09,-0.5755853897721889,0.0952089751337885,1.48951905665401e-09,0.0,0.0,0.431842298444056,2,down
XYLT1,375,-0.6547503303891701,0.09322175686345878,2.1625650270388953e-12,-0.6547503303891701,0.09322175686345878,2.1625650270388953e-12,0.0,0.0,1.5315049130547398,3,down
ACVR2A,376,-0.39010654639959796,0.07649698181467897,3.40312356718553e-07,-0.3898487806197582,0.06935826619850248,1.9007778537304844e-08,13.592886981702327,0.002568902651599256,2.314624259667694,3,down
PSTPIP1,376,-0.549212877317487,0.09856506261191794,2.517089852491385e-08,-0.549212877317487,0.09856506261191794,2.517089852491385e-08,0.0,0.0,0.11309069601150368,2,down
ZBTB34,376,-0.35353859620416433,0.06570176385689255,7.408945126911287e-08,-0.35353859620416433,0.06570176385689255,7.408945126911287e-08,0.0,0.0,1.6086254861025904,3,down
ACOX1,377,-0.8584005065408115,0.30666090888047853,0.005123183253300053,-1.0181022170283354,0.10759330116489162,3.0065091475232853e-21,86.12720588448329,0.23921685435991485,14.416706420828378,3,down
GNA11,377,-0.8473235345733533,0.28593855170852495,0.003043534678966169,-0.9655760804152805,0.10489331996876039,3.4066967813139933e-20,84.20018189069556,0.20009291470154278,12.658373572175552,3,down
HADH,377,-0.7973533005413727,0.28508608477315805,0.00515977236616612,-0.9410762060432194,0.09231377653857216,2.1020977006524223e-24,86.0385147307876,0.1939904898438156,14.325123448078706,3,down
SHD,377,-0.9470232377016208,0.21860480988718892,1.4767743568717113e-05,-0.9675407483848012,0.1128081080637956,9.748766566448643e-18,72.95575205559156,0.06981268665077066,3.697643957619298,2,down
SLC22A4,377,-1.0611499250525844,0.2076422596724535,3.21355176070788e-07,-1.1265862510250773,0.1352419193752868,8.07360748522587e-17,51.4585126579378,0.06602276769420541,4.120186894782186,3,down
TAGLN3,377,-1.112041953468817,0.14332397075622236,8.564279403745811e-15,-1.112041953468817,0.14332397075622236,8.564279403745811e-15,0.0,0.0,0.8621761774741595,2,down
TMEM254,377,-0.7293644293527379,0.13871961910581815,1.457637169614141e-07,-0.7677925110180978,0.09036743850067334,1.956617889347371e-17,50.73297791903658,0.02887785313929435,4.059510633123474,3,down
DDX60,378,-1.3488796848294755,0.5502957114658984,0.014238452905779828,-1.5594968743238657,0.12674407552026018,8.587985263905138e-35,94.42780725889835,0.8556937926993144,35.892512928484805,3,down
MXD1,378,-1.3875521669990474,0.3861426166874591,0.0003264322044498117,-1.6053058231865873,0.1176355986520047,2.1201681080564812e-42,88.93757881243518,0.3892519135353315,18.079224846801022,3,down
PLCD1,378,-1.347727783505284,0.3291325017172121,4.225550524276587e-05,-1.2935364488629701,0.08985813998073806,5.537007923843918e-47,91.21075180705922,0.2926361129702539,22.755074792475806,3,down
PTGER2,378,-1.3615327880207226,0.3931451980897998,0.0005338301354943846,-1.4446295870763857,0.15025669723682036,6.950625207245247e-22,85.13655173367742,0.39415285502592984,13.455827774040674,3,down
RIOK3,378,-1.3657067182783378,0.39095701027008967,0.0004771971858235113,-1.7072068323349425,0.08965260845792976,7.586854629841944e-81,92.68123628365217,0.41953886183912203,27.327019664982842,3,down
SPPL2A,378,-1.3616095084662152,0.4843145485565611,0.004932401940265341,-1.7930605222408393,0.07675387267380594,1.061105215802874e-120,96.43629572930988,0.6699612963376346,56.12137955579264,3,down
IL15RA,379,0.7313875808761442,0.2904627325213137,0.011802052886922048,0.5132030710031624,0.07710891793844347,2.8222236727108714e-11,91.74682091840009,0.22783576201631173,24.233086186859925,3,up
MIOS,379,0.5116862751608072,0.09970979036851194,2.8705207423537423e-07,0.5172996985566151,0.057050766436623025,1.2193822642613512e-19,37.76511291107594,0.012239064050755866,3.213631603673207,3,up
NUP188,379,0.7760906069831928,0.1724609832601863,6.792347318499246e-06,0.7738649963952358,0.07396006742330145,1.2736679754318704e-25,81.46263464491955,0.07262401695995338,10.789019699888849,3,up
PPP1R35,379,0.8031701845044908,0.07676499559979132,1.2813215679229523e-25,0.7999089959600535,0.06394277742706385,6.602084963807825e-36,29.41841016669792,0.005237358986563891,2.8336000998611004,3,up
PREB,379,0.6700110061903118,0.11517576320145026,5.980873614485033e-09,0.653288658166588,0.05347733358776446,2.547821540005488e-34,72.05001895278677,0.026660840339786208,7.155639914823526,3,up
RNF8,379,0.7441084888925006,0.11317637884577135,4.8728927792383855e-11,0.7292684952862817,0.06016623078572058,8.186144373092807e-34,63.53696682156815,0.022732435130337264,5.48500721323155,3,up
SEMA4D,379,0.6327897081372954,0.19801139654511354,0.0013948062294535301,0.6096243456270158,0.07942406050117096,1.6469424467847195e-14,82.93313817466783,0.0971576093799562,11.71861599671136,3,up
ZXDB,379,0.7399901564654577,0.2869661137598286,0.00991822369593144,0.629902385252939,0.07963653005321057,2.5797544758387636e-15,90.31377727388599,0.21139045937685041,20.647883664785127,3,up
CEBPZ,380,0.5719452004245662,0.18323358023366795,0.0017999369036668198,0.6612327197287298,0.06758001421787674,1.3131779631454583e-22,84.01201480763754,0.08382895401719707,12.509393622377193,3,up
COL7A1,380,0.7431438412202996,0.07679042334414428,3.755764725828032e-22,0.7431438412202996,0.07679042334414428,3.755764725828032e-22,0.0,0.0,0.3966709885386759,3,up
COPS8,380,0.7387661191481805,0.23439003457207802,0.001622303765711617,0.6227453489519181,0.05959436274450854,1.4693389156547126e-25,91.33867784761728,0.13877012559713015,23.091162813402597,3,up
ENOPH1,380,0.7260768398668445,0.16670764683331146,1.3283012874730228e-05,0.7041468002775879,0.0642586826978134,6.082717132628294e-28,76.8512068524049,0.06032110192873709,8.63975926195434,3,up
KATNB1,380,0.600285660063231,0.12838235913152604,2.9286072803834962e-06,0.5518982292461293,0.060181802376700406,4.707567189557762e-20,69.30154474039027,0.030481508622415904,6.51498579679812,3,up
NPRL3,380,0.7233968924271368,0.18953527632165992,0.00013525537915829456,0.674057807954924,0.07023002007999399,8.162246545802237e-22,83.83951298742733,0.0872407112727286,12.375864653361148,3,up
PIGT,380,0.6399064556451596,0.06751204028948578,2.581995658226842e-21,0.6399064556451596,0.06751204028948578,2.581995658226842e-21,0.0,0.0,1.684467503461337,3,up
ARMCX6,381,0.6250963956881289,0.1459735825703619,1.8500712455752244e-05,0.6125719395850378,0.06589750107219321,1.4606266872234837e-20,68.88212826802149,0.03968832141977544,6.4271747670477275,3,up
EXOSC3,381,0.7814353321366841,0.06382255474344344,1.8117358030040752e-34,0.7814353321366841,0.06382255474344344,1.8117358030040752e-34,0.0,0.0,1.4139880092013979,3,up
HAUS3,381,0.6037056345903438,0.1737119234999241,0.0005102321075918615,0.6346225519468224,0.06373015783340699,2.3278330238318806e-23,78.4619165442786,0.06506657304328382,9.285877288532454,3,up
LIMS4,381,0.8002185353938922,0.1948069173051853,3.995284834130393e-05,0.799531624260222,0.062375664001445195,1.3000115526527767e-37,85.91271854604076,0.09019818103145094,14.197203389003771,3,up
LRATD2,381,0.780877532586623,0.07840184389754172,2.2820415723011452e-23,0.780877532586623,0.07840184389754172,2.2820415723011452e-23,0.0,0.0,0.7725327301690516,3,up
NAT14,381,0.7819273024500419,0.1831384105536813,1.958260204982569e-05,0.7763382779330017,0.09368824608619533,1.1672779638483913e-16,65.93535336324126,0.06477622388735153,5.871189627553115,3,up
NAT9,381,0.7356032898286171,0.15663864867395133,2.6507196905316368e-06,0.6596882915551293,0.06490781158339941,2.886315420165462e-24,80.32102587189863,0.05862854152355312,10.16313140604225,3,up
PGP,381,0.8100963151854559,0.13933760157535238,6.1030130448226204e-09,0.8608246163973706,0.076339607650117,1.7191634511826394e-29,67.20787365686634,0.038624685594354356,6.099025049709165,3,up
R3HDM1,381,0.5927758742758231,0.06902434618997196,8.855442180953915e-18,0.5965378509148425,0.05309781610241855,2.7543861473039377e-29,21.952271592222345,0.0037121690114214584,2.562534542389955,3,up
SCAND1,381,0.7484196624823957,0.06471051039504899,6.1517549865551265e-31,0.7484196624823957,0.06471051039504899,6.1517549865551265e-31,0.0,0.0,1.5299837420746414,3,up
TOMM40,381,0.7092564084731875,0.12465193662674186,1.2711764699656114e-08,0.6628722495881586,0.056740507333079636,1.5657893053808663e-31,77.9678934008124,0.03596221319930121,9.077661234962196,3,up
TOP1,381,0.5480842638620782,0.11613150284295694,2.3640867260429533e-06,0.5545850279305378,0.061137034489565194,1.1773526270610391e-19,59.09770941500157,0.022814451327236127,4.88970170470974,3,up
ARHGEF19,382,0.823830058789691,0.2746130672765788,0.0027000911882636785,0.6451826860001019,0.09976426102850697,9.991986990875e-11,79.66626811831287,0.16789803867285202,9.835872783398067,3,up
EIF5B,382,0.9305852166857147,0.23100432167240578,5.615008070392203e-05,1.001340831048789,0.11554046648528767,4.452893037177608e-18,72.80584319149807,0.11583960861276196,7.354521098351261,3,up
GPN3,382,0.9710172390429689,0.23837682268558597,4.6320822482891476e-05,0.8845783166267432,0.09007283417334963,9.170417871273912e-23,82.01450982937861,0.13135650747615196,11.120075021735708,3,up
NPM3,382,0.9478077410998101,0.13785220258626274,6.175733525105769e-12,0.9136496387631049,0.09645336652371955,2.7335703555960757e-21,46.77440781906294,0.02656467745891934,3.757590884477387,3,up
NUDT14,382,0.7628616295290662,0.148155581634114,2.617984275274254e-07,0.7331808631900463,0.09940834950530948,1.6379640616255348e-13,42.36381251552768,0.027898200573575994,3.4700421511031014,3,up
NUDT5,382,0.8365969367830491,0.08368348142068663,1.5683433278875618e-23,0.8365969367830491,0.08368348142068663,1.5683433278875618e-23,0.0,0.0,1.9266511631334504,3,up
OTUD6B,382,0.9223905398776249,0.25748342095718696,0.0003405434459393062,0.8773941929667799,0.10312189402419332,1.7646982826357243e-17,82.40572618069305,0.16114884191068513,11.36733473935886,3,up
PCLAF,382,0.8347268705726235,0.14528052900380964,9.158419121760154e-09,0.8425629679886165,0.10820806183156524,6.888641533496015e-15,30.50981512962685,0.02076439391232897,2.878104301680584,3,up
SH3GL1,382,0.8123887175898409,0.21827636915787788,0.0001977799376630954,0.7388281777606182,0.07881721452897837,6.987148343060661e-21,85.98572639099972,0.12208917000133247,14.271164213003196,3,up
SP6,382,0.9554996771780377,0.24759499212795055,0.00011379437768406365,0.7508961779164778,0.09112433078983384,1.717107827799851e-16,78.68099236669705,0.13827928594326042,9.381299704005693,3,up
TCOF1,382,0.8475866931989086,0.09885682561568918,1.0005451147553139e-17,0.8445462004390345,0.09513179691505991,6.829156359033526e-19,5.341881971348469,0.0017486366696186837,2.1128668535271653,3,up
TIGD1,382,0.7706392140419466,0.09485142638345553,4.48476882757032e-16,0.7614603417591805,0.0836739008165983,9.005547544837553e-20,17.73230210979746,0.005053109057234643,2.4310878404173564,3,up
TRIM59,382,0.8439615109790151,0.0999808070519947,3.140015046415181e-17,0.84177626672422,0.09715616590779483,4.548665160009782e-18,3.6094418461418183,0.001266710961220577,2.0748920208632975,3,up
TTF2,382,0.7733187247250805,0.1159466587504318,2.5648814958139473e-11,0.7640083800293243,0.08650099402360668,1.02485082804314e-18,31.253128973927343,0.012965900808910108,2.9092233146749154,3,up
ZNF697,382,1.036175697011779,0.31679110802345656,0.0010722536422440125,0.878943362298889,0.09656863294529959,8.888948184929365e-20,88.33670872156281,0.25489132180613355,17.147818332356604,3,up
ATP6V0E2,383,0.5765636877382616,0.12196991408742165,2.2775181367956358e-06,0.5987151978777916,0.08105397225432252,1.5060396147593783e-13,53.92448198805838,0.024070673413398375,4.34069997754914,3,up
CDK16,383,0.529193531552764,0.07214483714444019,2.2146574461553781e-13,0.529193531552764,0.07214483714444019,2.2146574461553781e-13,0.0,0.0,1.4723134305234242,3,up
CLCN7,383,0.4711735722932667,0.0568299208109851,1.1235514844279792e-16,0.4711735722932667,0.0568299208109851,1.1235514844279792e-16,0.0,0.0,1.4830683279634842,3,up
HASPIN,383,0.38377091815682307,0.05048522772406751,2.9238367595795624e-14,0.38377091815682307,0.05048522772406751,2.9238367595795624e-14,0.0,0.0,1.8089387364666234,3,up
NUDT19,383,0.5269620084949308,0.08377960402831501,3.1775171345111387e-10,0.5173555612694312,0.06813553425266997,3.1249579230609973e-14,25.34033523773983,0.005636212752186283,2.6788226365181633,3,up
POLR2F,383,0.44559030689610685,0.054081653685265026,1.7334595111029558e-16,0.44559030689610685,0.054081653685265026,1.7334595111029558e-16,0.0,0.0,0.7979627688250538,3,up
ADAMTS12,384,2.2502877062515316,0.301542534356032,8.483929766512118e-14,2.234976168769267,0.14970218629191395,2.119042576398718e-50,75.2928121341732,0.20533526825120102,8.094810347746034,3,up
ATP11A,384,2.2006976450879416,0.32155779520793765,7.708539795405384e-12,2.087914237311407,0.11985144847031415,5.7318158086156196e-68,83.55931293322685,0.24956518723433696,12.164941719753468,3,up
COL12A1,384,2.19619505499141,0.484374280532918,5.785322277141003e-06,2.12820809347225,0.16490601177045094,4.186393062912069e-38,87.51442214188833,0.6098096281181233,16.01848166523292,3,up
CYP4X1,384,2.2453019943843913,0.8114955228973916,0.005659745261141451,2.082198490779926,0.24380278386577764,1.336384233317639e-17,90.65414427788622,1.787570670966259,21.399859568425402,3,up
EGFL6,384,2.2479477786403153,0.19622262666870655,2.1914058958200518e-30,2.2613745904173603,0.14077646207285868,4.592284229230082e-58,46.46459805629276,0.05362540050969113,3.7358456785343845,3,up
GRHL1,384,2.1821634221214232,0.47893876417527537,5.207563640694481e-06,2.0347994097491062,0.1472691660445654,2.0163960164832514e-43,90.16351126710809,0.6184034233605662,20.332458607025785,3,up
LCN2,384,2.276499422036576,0.5799188642704524,8.65324595166999e-05,2.4295025340719465,0.22058739624532486,3.279247965613989e-28,85.12577792565298,0.8567419504244815,13.446081348007588,3,up
LGR5,384,2.219775909857194,0.4650972289159258,1.8176009615447014e-06,2.2062791723755075,0.19724344888623513,4.7984613883289956e-29,81.5192830289189,0.5274818936815231,10.822090956371612,3,up
PPM1H,384,2.18924386424957,0.1940675864410323,1.6319492742725823e-29,2.158420638532476,0.10379632686936781,4.8267253138527716e-96,67.8386725034165,0.07475140730024456,6.2186487800059265,3,up
TRIP13,384,2.1638133270437923,0.23555953878224428,4.083101741451789e-20,2.0846714341919346,0.12050100942336987,4.701198956167835e-67,68.99104339818484,0.11034887338795114,6.449749424599883,3,up
CCN4,385,2.358042613443641,0.17971689383820708,2.500365216335471e-39,2.358042613443641,0.17971689383820708,2.500365216335471e-39,0.0,0.0,0.717763836878849,3,up
CDC25B,385,2.264569050715976,0.23913781359835465,2.805845505306758e-21,2.2217929840589226,0.10045819848224466,2.1885008546719478e-108,79.90941599445844,0.135455021482515,9.954912208865323,3,up
CXCL11,385,2.37407303197783,0.6458420619953371,0.0002369804475942538,2.503009151632127,0.2032435736778932,7.491969483616038e-35,89.54702919975328,1.1151489077794714,19.13331662566965,3,up
PHLDA1,385,2.305592845051801,0.6397787261915555,0.0003136771458256676,2.7225024480864652,0.12776875337750007,9.560308752374813e-101,95.61895414572477,1.166077829431461,45.65119988525804,3,up
RNF43,385,2.296957525865899,0.22137273257272028,3.189460725036868e-25,2.3733619399741945,0.09776768502695637,3.5556606872820655e-130,74.88111059783074,0.10637617978182663,7.962135459011502,3,up
SLCO1B3,385,2.427550581802503,0.24034081339409197,5.498877631155912e-24,2.427550581802503,0.24034081339409197,5.498877631155912e-24,0.0,0.0,0.5952049146775553,3,up
SULF1,385,2.2653207896951972,0.5763708997446652,8.483366874144714e-05,2.17501262383347,0.16853983914549955,4.216206155593881e-38,90.44091378125685,0.892594726514932,20.92250194457359,3,up
TEAD4,385,2.2896294564561552,0.4392623146417711,1.8637057555081233e-07,2.250318041973775,0.10192207025600053,5.052130205465111e-108,94.5924090634567,0.5474503187470958,36.985046085576585,3,up
TMEM158,385,2.3145357379378626,0.5053669365464553,4.651731889817876e-06,2.386385721402352,0.1494832248386098,2.2679594124373545e-57,90.34944847779772,0.68754644021127,20.72420415971827,3,up
TNFRSF12A,385,2.464386651638857,0.2938692340962019,5.0297419906379893e-17,2.545901204677478,0.1498553149063543,9.895939798182549e-65,65.63663675272458,0.16701526289612018,5.820152077688656,3,up
MMP19,386,0.2002227427522003,0.5281601401892652,0.7046174956851987,0.34758974893561245,0.15771773501268002,0.027533325430843632,89.12199703358009,0.7387130488146648,18.385727657677098,3,up
PRKD1,386,0.11093636358336767,0.4755342543110382,0.8155378929859606,0.03238470650750232,0.14741780805159796,0.8261205803487734,89.54614709734246,0.6018981227891848,19.131702144876805,3,up
ADAMTS9,387,1.3190261815652347,0.5600019361854485,0.018502987976320426,1.2531507016773114,0.14117107579798993,6.87969334234351e-19,93.45717359539903,0.8773437308098375,30.567829196776188,3,up
BHLHE40,387,1.2317816036424,0.5175033525839287,0.017301417889038908,1.2948049255704737,0.1029934813364309,3.020900637826668e-36,95.52104863096838,0.7645600507137732,44.653309116692014,3,up
CFI,387,1.4329125112511163,0.8121206287364362,0.07766323415827016,1.3815588774788468,0.16816342878348373,2.1115404952693256e-16,95.68679205220334,1.892903800764696,46.36919954257428,3,up
IER3,387,1.629383125663266,0.4936182074615975,0.0009637607181815586,1.9267085770738182,0.1183545843850362,1.3884946679772334e-59,93.54674686190498,0.6790239146945791,30.992120674664786,3,up
PMAIP1,387,1.4133427921522692,0.478375890076189,0.00313215990245613,1.6919026740311494,0.10535227547889374,4.906538006964849e-58,94.30218627330896,0.6443689974173714,35.10118259273956,3,up
RUBCNL,387,1.3251693599183678,0.5223593480641152,0.011184138484900746,1.4555326231697232,0.1484731082457366,1.0892125157549715e-22,90.82468779346598,0.7384902305124301,21.79762339395644,3,up
SLC16A4,387,1.4260356409011254,0.6333717593148792,0.024353974312092234,1.3509984883737187,0.1652695058130484,2.9705190139641166e-16,93.15185874338447,1.1206504254602558,29.205005052545197,3,up
TTLL4,387,1.28683337269598,0.5674810788962148,0.023352170300282922,0.7768001211667751,0.1061182654946004,2.477200208307986e-13,95.64600067407603,0.9050893893333869,45.93477973439003,3,up
AREG,388,2.1240322442461146,0.7158747000621403,0.003006772288246949,2.367750186028324,0.15799972213359148,9.094186964956328e-51,94.12921923851103,1.4388262755855463,34.06701904318348,3,up
DUOXA2,388,2.098565674286365,0.9823268481119872,0.032653241766093195,2.4556372790966,0.251816050163972,1.8138546903447401e-22,92.45070333281942,2.649431523138268,26.492534181292598,3,up
GZMB,388,1.8732999846990788,0.5833552099153922,0.0013215845960478298,1.9981253521207598,0.1912512874000811,1.5021044845087112e-25,88.97529190075689,0.9068162832012596,18.14106987682793,3,up
PDPN,388,1.6434349052656818,0.9320094104221286,0.0778457975750327,0.9254267435012068,0.13388531023523303,4.775790436594192e-12,97.2964679277497,2.527393417588724,73.97729882802116,3,up
REG1B,388,2.852273238218894,1.0690176395455169,0.007627575747411581,2.953217959503323,0.38334366771050127,1.3203802140509024e-14,86.70562746445975,2.9618034799480615,15.043959349366359,3,up
REG3A,388,2.7847281021288524,0.786704405277755,0.00040052323980084407,3.072379031371366,0.3213550566525011,1.1696380264599705e-21,80.36791329833582,1.4380978636612836,10.18740407167448,3,up
ADGRG5,389,-0.048472771678455116,0.29232641306333706,0.8683007442353986,-0.18425169743245887,0.07519484064439777,0.014272785290753997,91.53311204198121,0.23216650074659415,23.621429856123793,3,down
ANKRA2,389,-0.16003791616363142,0.2081110110640297,0.4418917454700253,-0.3338367382135054,0.07549038007734872,9.768190533322884e-06,82.38814565427106,0.09922811643116217,11.355987624806922,3,down
MORC3,389,-0.14863073433913865,0.21791314062900904,0.4951984075990512,-0.32204573054678226,0.07504702320605183,1.776681020488814e-05,81.46295492964883,0.10430943145638379,10.789206113540036,3,down
S100PBP,389,0.16582425482679636,0.3140253290153382,0.5974576049484526,0.07949717598589763,0.06869149115911126,0.24714676182331807,93.45972980790886,0.2586636327469206,30.57977638933803,3,up
SERTAD1,389,-0.1883295641723412,0.25139972396644045,0.4537824771586131,-0.30786930854589883,0.07960717954009355,0.00011002172749428523,86.12030961162425,0.16077325298969997,14.4095433258007,3,down
WDR44,389,-0.22400379262410028,0.3640883589730308,0.5383924799194129,-0.470991423980484,0.12210173883691902,0.00011461421700356259,86.95883087466247,0.335994832542774,15.336048331082708,3,down
CCN6,390,0.5672445133815448,0.5621245177932555,0.31292270054331084,-0.13185292428989567,0.09670981032264332,0.17276049089430445,93.3929180648535,0.8626119656631671,30.270549383699365,3,up
PIP4P2,390,0.40533663564647704,0.4722065861826599,0.3906780545418077,0.2936971436987466,0.12798960832072523,0.021750596362755427,92.48401173777326,0.6179029915521672,26.609940439255908,3,up
TMX4,390,0.1585196294485662,0.35604881210230876,0.6561616325261141,0.0656121967455066,0.09401387166818756,0.48524029515066347,92.0800161947952,0.3448724035967065,25.252576888928175,3,up
SP140L,391,-0.06513875087251968,0.282760498249904,0.8178064281869604,-0.256606026956118,0.0853187966538242,0.0026330714658676976,89.65265473240781,0.21105028049577565,19.32862921143635,3,down
TRIM69,391,-0.11978283994784343,0.3200138802052272,0.70817730906939,-0.3295035709010704,0.10014214337120676,0.001000597476138709,88.64845691728912,0.2666666542450463,17.61875002744011,3,down
ZC3H6,391,-0.13468249375766658,0.25431552382128914,0.5963974958419467,-0.05678062582547651,0.06724415105433336,0.3984487080069866,92.49528532462637,0.17824215065897775,26.649913907625347,3,down
ADGRL3,392,-1.8182702680874794,0.14406297690373937,1.610223351515603e-36,-1.8182702680874794,0.14406297690373937,1.610223351515603e-36,0.0,0.0,0.864437694694545,3,down
