gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
PRR15,175,True,False,True,False,3,False,0.20089647142551081,0.20089647142551081,up
PRRG4,121,True,False,True,False,3,False,0.4202612150533205,0.4202612150533205,up
PRRX1,138,True,False,True,False,3,False,0.8128104011938223,0.6516947517278654,up
PSEN2,45,True,False,True,False,3,False,-0.006919838312675471,-0.28861838294551223,down
PSMD1,75,True,False,True,False,3,False,-0.09556176559056251,-0.3340982302421298,down
PTGS2,82,True,False,True,False,3,False,0.8374874833411218,1.0189570266401269,up
PYCR1,139,True,False,True,False,3,False,0.5721474283762291,0.5721474283762291,up
RAB3IL1,139,True,False,True,False,3,False,0.6378538208388136,0.5555800658122214,up
RAB9A,67,True,False,True,False,3,False,0.39541391344434684,0.6022459801800117,up
RABL2A,127,True,False,True,False,3,False,0.2642358449230236,0.3166803103196485,up
RAD54L,164,True,False,True,False,3,False,0.529171966808184,0.529171966808184,up
RAMP1,175,True,True,True,False,3,False,0.3832434118279749,0.28461224669845153,up
RARB,30,True,False,True,False,3,False,0.05935665496027006,-0.36892472192821946,down
RASSF6,164,True,False,True,False,3,False,0.541149305982453,0.541149305982453,up
RBFOX1,52,True,False,True,False,3,False,-0.4105691511330513,-0.4695665470493915,down
RBM14,82,True,False,True,False,3,False,0.6681344697326171,0.9088321764835414,up
RBM38,121,True,False,True,False,3,False,0.2676412136094924,0.3928107058357173,up
RBSN,39,True,False,True,False,3,False,0.18131124418010489,-0.1826732530845434,down
REEP2,52,True,False,True,False,3,False,-0.23408915264919372,-0.2391404314104344,down
REXO4,175,True,False,True,False,3,False,0.2866356577498805,0.20771330097246476,up
RFXANK,121,True,True,True,False,3,False,0.5088781786193805,0.34324891080297526,up
RGS7,73,True,True,True,False,3,False,-0.014085711183797459,-0.42191076724476995,down
RHOC,139,True,False,True,False,3,False,0.5627197881138007,0.5975738886483759,up
RMC1,36,True,False,True,False,3,False,0.17698528509547598,0.34743242471749003,up
RNASEH1,116,True,False,True,False,3,False,0.15398991700100328,-0.2146740797240354,down
RNF175,36,True,False,True,False,3,False,0.13317395327436068,0.268347085595515,up
RNF41,75,True,True,True,False,3,False,-0.11038389507974362,-0.34786836572185464,down
RNFT2,99,True,False,True,False,3,False,0.09017861667084552,-0.3039405651166871,down
RPL30,174,True,False,True,False,3,False,0.29520055184956817,0.21210976597621212,up
RPP25,98,True,False,True,False,3,False,-0.005302019869521797,-0.2858230178606376,down
RTN4IP1,100,True,False,True,False,3,False,-0.006962757789995629,-0.2825686147272479,down
S1PR3,82,True,False,True,False,3,False,0.9755521673710196,0.9755521673710196,up
SARS1,52,True,False,True,False,3,False,-0.24417303110695224,-0.32078797358880706,down
SAT2,38,True,False,True,False,3,False,0.05632256666545151,-0.16256905147537815,down
SATB1,52,True,False,True,False,3,False,-0.22201517625095177,-0.2849742433662259,down
SCAMP5,99,True,False,True,False,3,False,-0.05738363382123287,-0.32709936268067086,down
SCARA3,138,True,False,True,False,3,False,0.6944593844327711,0.614201774969247,up
SELENOK,2,True,True,True,False,3,False,0.5020718994590911,0.5020718994590911,up
SELENOS,63,True,False,True,False,3,False,0.6178494119819926,0.7884153610329632,up
SEMA3E,30,True,False,True,False,3,False,-0.018603030723208274,-0.4291327886069305,down
SERPINA3,62,True,False,True,False,3,False,1.2908872820479003,1.2908872820479003,up
SERPINF1,95,True,False,True,False,3,False,-0.2763395409463145,-0.5438667407244622,down
SGCB,127,True,False,True,False,3,False,0.19927246924518313,0.31557024050295857,up
SH2B3,163,True,False,True,False,3,False,0.5516503010395238,0.7362036402660159,up
SHC1,150,True,False,True,False,3,False,0.48789941587619223,0.43030626718729104,up
SLC25A5,68,True,False,True,False,3,False,0.2685755263201859,0.4722245752431,up
SLC26A6,67,True,False,True,False,3,False,0.528624593117004,0.7975588228739031,up
SLC30A9,74,True,False,True,False,3,False,-0.03319218647370015,-0.3661756101702043,down
SLF1,36,True,False,True,False,3,False,0.12178824125360836,0.12055060076983537,up
SMO,163,True,False,True,False,3,False,0.7063128155508683,0.7063128155508683,up
SNAP23,49,True,False,True,False,3,False,0.5618373238952247,0.481361234699893,up
SNCA,36,True,False,True,False,3,False,0.17390497559812582,0.32455345422731785,up
SNRPN,74,True,False,True,False,3,False,0.1027717573058912,-0.34012741207259056,down
SOWAHC,49,True,False,True,False,3,False,0.6550193248627191,0.5366880017013853,up
SRP54,116,True,False,True,False,3,False,0.1733149328031461,-0.23420398752356353,down
SRP72,57,True,False,True,False,3,False,0.05589132818332724,-0.17359249084294426,down
STAB1,62,True,False,True,False,3,False,1.084445005250906,1.084445005250906,up
STAMBPL1,95,True,False,True,False,3,False,0.033886344414060986,-0.46615632725588574,down
STX3,115,True,False,True,False,3,False,0.23067848977147185,0.23067848977147185,up
SUCLA2,127,True,False,True,False,3,False,0.11616523205387382,0.26068843668337616,up
SUN1,66,True,False,True,False,3,False,0.31008030746591064,0.5211328740161743,up
SV2A,73,True,False,True,False,3,False,-0.006911204981722226,-0.40032959769453047,down
SYP,132,True,False,True,False,3,False,-0.2033797626688537,-0.5950951509501436,down
TAGLN3,114,True,False,True,False,3,False,0.13324244985155995,0.13324244985155995,up
TBK1,23,True,False,True,False,3,False,0.01109562856406147,-0.2791620898523226,down
TCAF1,36,True,False,True,False,3,False,0.2330301201337385,0.3307858825531693,up
TCEAL2,85,True,True,True,False,3,False,0.31170261260259036,0.31170261260259036,up
TCEAL6,133,True,False,True,False,3,False,-0.18797453383953489,-0.5319014805751996,down
TCEAL9,3,True,False,True,False,3,False,0.5034853370089678,0.5034853370089678,up
TDP1,37,True,False,True,False,3,False,0.2709508877893259,0.006323929651956828,up
TERF2IP,98,True,False,True,False,3,False,0.14003079187977482,-0.27824112017965597,down
TFB1M,116,True,False,True,False,3,False,0.1299430534453201,-0.25003887178896367,down
TFDP1,163,True,False,True,False,3,False,0.4559237096583644,0.6528912320099822,up
THUMPD1,39,True,False,True,False,3,False,0.13592397868335424,-0.26548227639571653,down
TLCD3A,67,True,False,True,False,3,False,0.4234527086756545,0.66826657691861,up
TLE1,174,True,False,True,False,3,False,0.36685141691359363,0.18835601516641187,up
TLN1,2,True,False,True,False,3,False,0.6230562813362098,0.6230562813362098,up
TLR1,139,True,False,True,False,3,False,0.5706389675034658,0.5706389675034658,up
TMBIM1,138,True,False,True,False,3,False,0.5666548968527558,0.6085945501762324,up
TMBIM4,15,True,False,True,False,3,False,0.45268022458315366,0.6875944772529561,up
TMCO1,67,True,False,True,False,3,False,0.43440757268664526,0.7028858430332443,up
TMEM126B,36,True,False,True,False,3,False,0.22727813732117377,0.34217274013560584,up
TMEM14C,66,True,False,True,False,3,False,0.3449705864309142,0.5325775258771395,up
TMEM62,45,True,False,True,False,3,False,-0.024438215957014897,-0.2898851813970018,down
TMX1,138,True,False,True,False,3,False,0.5469352287715915,0.6811236426488394,up
TNFRSF1B,2,True,False,True,False,3,False,0.7231714791228488,0.7231714791228488,up
TNFSF13B,138,True,False,True,False,3,False,0.4702095971022365,0.670080234946459,up
TNNT1,121,True,False,True,False,3,False,0.3849740908677225,0.3849740908677225,up
TOMM70,114,True,False,True,False,3,False,0.1402394362858542,0.1402394362858542,up
TOP1MT,176,True,False,True,False,3,False,0.31076155293416036,0.35895318554397315,up
TOP2B,38,True,False,True,False,3,False,0.10457010337975643,-0.23364364206766108,down
TOPBP1,38,True,True,True,False,3,False,0.12465349455264096,-0.2182851994481112,down
TPI1,99,True,False,True,False,3,False,0.0024429425113510206,-0.3223601202956017,down
TRIM23,30,True,False,True,False,3,False,-0.06910662249335105,-0.4412579604584672,down
TRRAP,163,True,False,True,False,3,False,0.48725673557771526,0.7221770524787523,up
TSPO,164,True,True,True,False,3,False,0.7419611598274435,0.5675440955882569,up
TSPYL5,101,True,False,True,False,3,False,0.09280634638304204,-0.2771936972822413,down
TTC38,3,True,False,True,False,3,False,0.6308829167745509,0.6308829167745509,up
TUBB4B,36,True,False,True,False,3,False,0.025735528058623263,0.12809472863921778,up
TYMP,61,True,False,True,False,3,False,0.9117977891709894,0.8080967438138977,up
UBQLN2,67,True,False,True,False,3,False,0.3239498942502624,0.6091629114471644,up
UNC80,25,True,True,True,False,3,False,-0.07174017089276763,-0.07174017089276763,down
UQCRFS1,68,True,False,True,False,3,False,0.2527704125044667,0.4661457366733659,up
UROD,100,True,False,True,False,3,False,0.1172599979810025,-0.2630228364622833,down
USP11,30,True,False,True,False,3,False,-0.05343883787234146,-0.3731875733030954,down
USP5,30,True,False,True,False,3,False,0.03928212089480857,-0.3288600830337125,down
UXS1,37,True,False,True,False,3,False,0.03372387397947444,-0.029646339038480463,down
UXT,163,True,False,True,False,3,False,0.46531121323694186,0.6335115924831811,up
VCPKMT,75,True,True,True,False,3,False,0.09632195536686246,-0.33950713797117715,down
VHL,175,True,False,True,False,3,False,0.37770708153743576,0.1627538539722928,up
VPS37B,49,True,False,True,False,3,False,0.4285712769653518,0.42661204170150935,up
VPS45,38,True,False,True,False,3,False,0.1690592134925799,-0.22658864938225554,down
VPS51,37,True,False,True,False,3,False,-0.020963564541276014,-0.1424967058048736,down
VPS8,38,True,False,True,False,3,False,0.08597172975465443,-0.19180549790850776,down
WDR1,82,True,False,True,False,3,False,0.6622127004353843,0.9167931948710257,up
YIPF5,99,True,False,True,False,3,False,0.0669404447619993,-0.3281464951944837,down
ZBBX,134,True,False,True,False,3,False,-0.18935122153243236,-0.5288601467700635,down
ZC3H15,36,True,False,True,False,3,False,0.19354034423420519,0.3495201937583592,up
ZDHHC18,163,True,False,True,False,3,False,0.6037502390855845,0.6037502390855845,up
ZNF462,61,True,False,True,False,3,False,0.7238281223627873,0.9947106848134113,up
ZNF557,126,True,False,True,False,3,False,0.23616518783491416,0.2914293309414733,up
ZNF7,65,True,False,True,False,3,False,0.31308443866166336,0.42515278526238687,up
ZNF839,67,True,True,True,False,3,False,0.4520235833122423,0.7075509296047073,up
ZNFX1,164,True,False,True,False,3,False,0.3481418032739585,0.5118563416388215,up
ADGRG1,173,True,True,False,False,2,True,0.7868281546738611,0.6273155272416382,up
AGGF1,116,True,True,False,False,2,True,0.06235801126327001,-0.25125977101098274,down
CCNB1IP1,116,True,True,False,False,2,True,0.1744988978590795,-0.21259960922190024,down
GLS,147,True,True,False,False,2,True,-0.08187177438215236,-0.45500245054024324,down
NPTN,147,True,True,False,False,2,True,-0.07054808201313634,-0.38653632378325753,down
PDIA5,173,True,True,False,False,2,True,0.5859766773453643,0.5859766773453643,up
PRR14,173,True,True,False,False,2,True,0.4724116125318784,0.6392364507497414,up
TMX3,147,True,True,False,False,2,True,-0.046348143193166415,-0.38071167068616507,down
TTC1,116,True,True,False,False,2,True,0.1400639621990202,-0.1806277131388625,down
UBTD1,176,True,True,False,False,2,True,0.33599912131321,0.3479733381964438,up
ZNF425,116,True,True,False,False,2,True,-0.039942411138382074,-0.2540876891741679,down
INPP5D,110,True,True,False,False,2,False,0.44199495283936924,0.33216789111579703,up
MORC4,177,True,True,False,False,2,False,0.49110705470504,0.49110705470504,up
RPH3A,135,True,True,False,False,2,False,-0.26034159646507266,-0.5439118108855281,down
TBR1,52,True,True,False,False,2,False,-0.5721419345747147,-0.7956906570939317,down
ABCC8,102,True,False,False,False,1,False,0.11057940621420759,-0.3326503317797811,down
ABCF2,76,True,False,False,False,1,False,0.15447308823022934,-0.14024048066022976,down
ABI3BP,148,True,False,False,False,1,False,0.4284768250109631,0.29390399251676375,up
ABLIM2,104,True,False,False,False,1,False,-0.07471529322286674,-0.35725888236088865,down
ABT1,25,True,False,False,False,1,False,0.047309863894559934,0.047309863894559934,up
ABTB1,105,True,False,False,False,1,False,-0.08193093619117302,-0.247803329799134,down
ACADM,136,True,False,False,False,1,False,0.27170721212111165,0.3810527724989754,up
ACOT7,147,True,False,False,False,1,False,-0.08554655006716445,-0.37553320150899117,down
ACOX3,13,True,False,False,False,1,False,0.2350515627924755,0.37250494444416216,up
ACTA2,64,True,False,False,False,1,False,0.404793403700974,0.5883379935825976,up
ADA,4,True,False,False,False,1,False,0.7633016109554941,0.7633016109554941,up
ADAMTSL3,177,True,False,False,False,1,False,0.40572116979466655,0.40572116979466655,up
ADCY7,41,True,False,False,False,1,False,0.33340274275642007,0.28048129143160727,up
AFTPH,28,True,False,False,False,1,False,-0.0691384511685597,-0.3131755839233943,down
AIG1,17,True,False,False,False,1,False,0.15490293636783323,-0.04993063831399125,down
AK2,149,True,False,False,False,1,False,0.3854604018312558,0.24114056989107002,up
AKAP1,106,True,False,False,False,1,False,0.14918651205277467,-0.13382239340686253,down
AKNA,110,True,False,False,False,1,False,0.4347289754034245,0.34797012102737623,up
AKR1B1,24,True,False,False,False,1,False,0.2039366502441385,-0.20259247823299154,down
AKR1C2,28,True,False,False,False,1,False,0.1436932075807992,-0.3434216361005995,down
ALDH1A2,86,True,False,False,False,1,False,0.5394419885699482,0.5394419885699482,up
AMPH,135,True,False,False,False,1,False,-0.08950159769825443,-0.574525769908317,down
ANGPT2,10,True,False,False,False,1,False,0.9495244176902544,0.9495244176902544,up
ANGPTL4,10,True,False,False,False,1,False,0.7311635447433593,0.910557427243314,up
ANKFN1,119,True,False,False,False,1,False,0.5335213866881041,0.5335213866881041,up
ANKFY1,108,True,False,False,False,1,False,0.38109038802833695,0.1601718847370801,up
ANKRD34A,26,True,False,False,False,1,False,0.3430967622270895,0.3430967622270895,up
ANP32B,47,True,False,False,False,1,False,0.7114719707537583,0.8358923620785292,up
AP3M1,108,True,False,False,False,1,False,0.3007204219851743,0.16336320973556395,up
APEX1,24,True,False,False,False,1,False,0.26402404815614755,-0.19071089055373536,down
APIP,122,True,False,False,False,1,False,0.05170019011214655,0.0977288564614881,up
ARAP1,149,True,False,False,False,1,False,0.3019849115505062,0.26443117898088,up
ARFGAP2,123,True,False,False,False,1,False,0.2187499654569048,0.3512454973359973,up
ARHGAP27,58,True,False,False,False,1,False,0.6613951960476596,0.6613951960476596,up
ARHGAP4,60,True,False,False,False,1,False,0.295554829792595,0.4821417397161656,up
ARHGDIB,48,True,False,False,False,1,False,0.7353776963964074,0.9887113535135208,up
ARHGEF3,64,True,False,False,False,1,False,0.35715329563912324,0.5957168770163777,up
ARID3A,47,True,False,False,False,1,False,0.5957702392632344,0.8515855841304294,up
ARID4B,33,True,False,False,False,1,False,0.5272834580794452,0.7611941126322019,up
ARL1,146,True,False,False,False,1,False,0.17819940731782827,-0.29747585441751356,down
ARL8B,112,True,False,False,False,1,False,0.2262451619487873,0.3820627943334358,up
ARMCX3,146,True,False,False,False,1,False,-0.07509355380152065,-0.31591124704531515,down
ARNT,26,True,False,False,False,1,False,0.05065815303827215,0.05065815303827215,up
ASCC2,110,True,False,False,False,1,False,0.5662762192610215,0.3353336108603546,up
ASNS,102,True,False,False,False,1,False,0.2248033724041806,-0.23142898602716855,down
ATIC,1,True,False,False,False,1,False,0.3684791456740039,0.5845991038379275,up
ATP5PD,101,True,False,False,False,1,False,0.0660381903180219,-0.28664354428534944,down
ATP5PF,60,True,False,False,False,1,False,0.2973836609389104,0.5136773192160571,up
ATP5PO,65,True,False,False,False,1,False,0.22542830921731527,0.42224425611443395,up
ATP6V0E1,163,True,False,False,False,1,False,0.6363356338663565,0.7394756347006588,up
ATXN7L1,41,True,False,False,False,1,False,0.2586247520198257,0.2586247520198257,up
AZIN1,64,True,False,False,False,1,False,0.3248010327700168,0.5680194212255376,up
B3GALNT1,112,True,False,False,False,1,False,0.2832611427517904,0.4328005771276864,up
BAX,110,True,False,False,False,1,False,0.34706096998805425,0.3296681899275744,up
BAZ2A,79,True,False,False,False,1,False,0.4712823822244978,0.4712823822244978,up
BCAR3,58,True,False,False,False,1,False,0.4609033740993042,0.629194388646392,up
BMPR1A,78,True,False,False,False,1,False,0.3411095572897225,0.3411095572897225,up
BNIP2,149,True,False,False,False,1,False,0.39563340129336116,0.19954382519185176,up
BNIP3,27,True,False,False,False,1,False,0.4445892648159247,0.6836988008328615,up
BOLA3,105,True,False,False,False,1,False,0.057413489251370464,-0.24720867115286094,down
BRI3BP,77,True,False,False,False,1,False,-0.07389776858608421,-0.06321469757374043,down
BRWD1,64,True,False,False,False,1,False,0.34756675805634946,0.5833489428345224,up
BUD31,166,True,False,False,False,1,False,0.44814698749269316,0.657712340453785,up
C14orf119,86,True,False,False,False,1,False,0.13863836361026097,0.13863836361026097,up
C1QL1,177,True,False,False,False,1,False,0.5867569962423743,0.484905067100722,up
C1QTNF1,47,True,False,False,False,1,False,0.7353299452417655,0.8123443104544652,up
C1orf115,65,True,False,False,False,1,False,0.2650858601828728,0.38812449335700094,up
C1orf74,147,True,False,False,False,1,False,-0.11553766004702015,-0.3715927832025462,down
C6orf120,104,True,False,False,False,1,False,-0.09737718308373229,-0.2513930296473239,down
CADM1,151,True,False,False,False,1,False,0.5466440245457193,0.8102036299568338,up
CALML4,122,True,False,False,False,1,False,0.21711870379580622,0.30473379516742694,up
CAMSAP2,60,True,False,False,False,1,False,0.3383275959721317,0.5303862936569166,up
CAND2,102,True,False,False,False,1,False,0.20890348372257161,-0.21989313686666678,down
CBL,51,True,False,False,False,1,False,0.3064431689250104,0.18800841660356227,up
CBLN4,135,True,False,False,False,1,False,-0.29483825045961937,-0.7295609637441101,down
CBX5,17,True,False,False,False,1,False,-0.07008608089398975,-0.03155037501621161,down
CCAR2,136,True,False,False,False,1,False,0.23475690449628375,0.3823183236115195,up
CCDC120,59,True,False,False,False,1,False,0.4196461510806033,0.5827285469782768,up
CCDC167,51,True,False,False,False,1,False,0.3837479208135936,0.25540058826247547,up
CCDC77,179,True,False,False,False,1,False,0.5493956956971218,0.7662276095485687,up
CCDC90B,41,True,False,False,False,1,False,0.36945083346534346,0.1902812241973555,up
CCK,135,True,False,False,False,1,False,-0.20636995582748993,-0.6951976852866837,down
CCNI,115,True,False,False,False,1,False,0.43927538139092154,0.43927538139092154,up
CD44,62,True,False,False,False,1,False,1.3540982896450107,1.8021375706687992,up
CD68,34,True,False,False,False,1,False,0.6665941958245623,0.6665941958245623,up
CD79B,178,True,False,False,False,1,False,0.6296990548643171,0.6296990548643171,up
CD93,62,True,False,False,False,1,False,1.5098445440197916,1.5098445440197916,up
CDAN1,59,True,False,False,False,1,False,0.40153846430637774,0.5858292494499522,up
CDC123,146,True,False,False,False,1,False,0.10840183027813784,-0.28241454559899726,down
CDC42,103,True,False,False,False,1,False,-0.03735343645472463,-0.07798991609992134,down
CDC42EP4,151,True,False,False,False,1,False,0.6668083291634185,0.8241611296143674,up
CDC7,146,True,False,False,False,1,False,0.010983392036174303,-0.2858528118493955,down
CDH10,14,True,False,False,False,1,False,0.17174896407136112,0.248512363815375,up
CDH11,151,True,False,False,False,1,False,0.49781015533200473,0.728910935714032,up
CDK4,173,True,False,False,False,1,False,0.4943312416213718,0.6554502496699097,up
CDK5RAP2,151,True,False,False,False,1,False,0.5936840619798028,0.79735743174919,up
CDS1,147,True,False,False,False,1,False,0.090769667317538,-0.39431362793038716,down
CEP44,137,True,False,False,False,1,False,0.24051359776152884,0.36488190852306124,up
CERS4,78,True,False,False,False,1,False,0.2940576429800492,0.3938575509183502,up
CERS6,137,True,False,False,False,1,False,0.23128670014053831,0.3834827511402956,up
CES3,33,True,False,False,False,1,False,0.8479957942234333,0.8479957942234333,up
CHCHD2,65,True,False,False,False,1,False,0.2759247519033033,0.4253686751145702,up
CHIC2,149,True,False,False,False,1,False,0.450552296352746,0.1847068030623339,up
CHST3,34,True,False,False,False,1,False,0.6788238169161706,0.6937323173285608,up
CHST7,179,True,False,False,False,1,False,0.6019809512137106,0.7889410971946043,up
CITED2,102,True,False,False,False,1,False,-0.1575616830321526,-0.3575658610153085,down
CKS2,179,True,False,False,False,1,False,0.7400166008057978,0.7400166008057978,up
CLDN15,78,True,False,False,False,1,False,0.47806100930320833,0.34452170000404136,up
CLIC4,48,True,False,False,False,1,False,0.6939119386627404,0.9179237161928278,up
CLIP4,105,True,False,False,False,1,False,0.17160867592803766,-0.20112535047365965,down
CLMP,114,True,False,False,False,1,False,-0.2018857536200569,-0.2018857536200569,down
CLTC,147,True,False,False,False,1,False,-0.14129693987880346,-0.3731989740832713,down
CMC1,104,True,False,False,False,1,False,-0.13150920209843905,-0.2564425005253925,down
CMC2,60,True,False,False,False,1,False,0.30784062003715434,0.47106723678009077,up
CNIH3,102,True,False,False,False,1,False,-0.009200362321501565,-0.2937435401181365,down
CNKSR3,1,True,False,False,False,1,False,0.40670156671952934,0.6750109018835371,up
CNOT3,122,True,False,False,False,1,False,0.2585722477159666,0.22444259320872462,up
CNOT8,65,True,False,False,False,1,False,0.2520853353064651,0.39351171123533746,up
COL27A1,179,True,False,False,False,1,False,0.5535989783196339,0.7447432874794502,up
COMMD3,27,True,False,False,False,1,False,0.42195568577522097,0.6411686652461663,up
COMMD6,166,True,False,False,False,1,False,0.48002240828477377,0.6823685090317797,up
COPS3,146,True,False,False,False,1,False,0.19235119858974667,-0.2985762920555082,down
COPS4,14,True,False,False,False,1,False,0.17630957650246928,0.3782199363370369,up
COQ5,27,True,False,False,False,1,False,0.48736425086437957,0.7624859873117398,up
COX6C,122,True,False,False,False,1,False,0.155487874558028,0.26014429061268274,up
COX7A2,65,True,False,False,False,1,False,0.2789976904855774,0.48001972843349283,up
COX7B,65,True,False,False,False,1,False,0.25931598023588887,0.43555482324165196,up
COX8A,146,True,False,False,False,1,False,0.16759166351345764,-0.2743166460705706,down
CPQ,79,True,False,False,False,1,False,0.4146023420858184,0.47599159384912904,up
CREB3L2,48,True,False,False,False,1,False,0.6714425915670835,0.9427094609477411,up
CREG2,135,True,False,False,False,1,False,-0.14500128708659688,-0.7082645482515533,down
CRELD2,148,True,False,False,False,1,False,0.5175733861152056,0.333437798561681,up
CRIPT,27,True,False,False,False,1,False,0.5135302017112219,0.7754121517529091,up
CRISPLD2,4,True,False,False,False,1,False,0.7578626331715562,0.7578626331715562,up
CRYAB,34,True,False,False,False,1,False,0.7561994477408764,0.7229971423173607,up
CSE1L,65,True,False,False,False,1,False,0.25056657284530076,0.4328146625371816,up
CTHRC1,119,True,False,False,False,1,False,0.4798662330756474,0.4798662330756474,up
CUL1,103,True,False,False,False,1,False,0.04279594372932394,-0.14160718754265256,down
CWC15,106,True,False,False,False,1,False,0.21566829398937415,-0.14346409734360765,down
CYP4F11,79,True,False,False,False,1,False,0.5838792824688993,0.4657105881249499,up
DAPK1,65,True,False,False,False,1,False,0.23597670913482224,0.43483233762180706,up
DBF4,26,True,False,False,False,1,False,-0.0010073132453300992,-0.0010073132453300992,down
DCBLD2,60,True,False,False,False,1,False,0.3523285297136818,0.4901770646387913,up
DCLK1,102,True,False,False,False,1,False,-0.06276682464897891,-0.45581314850384214,down
DDIT4,4,True,False,False,False,1,False,0.716642233070797,0.716642233070797,up
DENND2C,78,True,False,False,False,1,False,0.36107879820091915,0.36107879820091915,up
DENND5A,179,True,False,False,False,1,False,0.5379905841233761,0.7295929933338128,up
DENR,122,True,False,False,False,1,False,0.2280093754293985,0.29903231356396986,up
DGAT2,176,True,False,False,False,1,False,0.37959013673532005,0.37959013673532005,up
DHPS,76,True,False,False,False,1,False,0.23094106427366867,-0.13872763366503982,down
DHRS3,47,True,False,False,False,1,False,0.6197647594063774,0.8340683570467466,up
DHRS7B,106,True,False,False,False,1,False,0.0011087896487536792,-0.15954715317603907,down
DHX38,107,True,False,False,False,1,False,0.18020823813428333,0.04397941168490904,up
DIRAS1,104,True,False,False,False,1,False,-0.22310733922683093,-0.3775621896332062,down
DLL1,151,True,False,False,False,1,False,0.6323672442999677,0.8569569092922602,up
DMXL1,146,True,False,False,False,1,False,-0.07811012120951884,-0.24869956990757158,down
DNAAF2,103,True,False,False,False,1,False,0.03103996416388159,-0.15872198509217572,down
DNAJA1,151,True,False,False,False,1,False,0.550381214744761,0.7322921121051307,up
DNAJB4,41,True,False,False,False,1,False,0.4015502756161215,0.33762079621651453,up
DNAJC27,24,True,False,False,False,1,False,0.13529417734947438,-0.21366140524957533,down
DNASE1L1,104,True,False,False,False,1,False,0.014400638612876401,-0.2904714530051671,down
DRG1,116,True,False,False,False,1,False,0.1406151776515069,-0.2501739455810066,down
DSP,119,True,False,False,False,1,False,0.49201778582448696,0.49201778582448696,up
DUSP3,137,True,False,False,False,1,False,0.17687285677950695,0.3199929269737489,up
EBNA1BP2,115,True,False,False,False,1,False,0.15045877293729001,0.15045877293729001,up
ECI2,151,True,False,False,False,1,False,0.5617976344217218,0.8010501895300182,up
EEF1D,149,True,False,False,False,1,False,0.4225840684859878,0.28412889662663154,up
EFCAB14,5,True,False,False,False,1,False,0.4705785196149093,0.4705785196149093,up
EIF2S3,112,True,False,False,False,1,False,0.26549307086283314,0.40413976599937573,up
EIF3M,13,True,False,False,False,1,False,0.30213673168745636,0.4474804243292603,up
ELMOD1,135,True,False,False,False,1,False,-0.09186532719667835,-0.5117639918200672,down
EMC4,105,True,False,False,False,1,False,0.008225317341080304,-0.25021362147637927,down
EMILIN1,34,True,False,False,False,1,False,0.6810164265736378,0.6810164265736378,up
EMILIN2,34,True,False,False,False,1,False,0.6993016589805803,0.6993016589805803,up
EMX2,58,True,False,False,False,1,False,0.5303023449105431,0.598356024968687,up
EN2,78,True,False,False,False,1,False,0.32790823643214795,0.32790823643214795,up
EPC2,17,True,False,False,False,1,False,0.05122026419323067,0.06183782642381841,up
EPHX1,162,True,False,False,False,1,False,0.5485844162880733,0.5704469081760766,up
ERAP2,173,True,False,False,False,1,False,0.5035734604649715,0.6666079194314745,up
ERGIC1,51,True,False,False,False,1,False,0.13452334160378113,0.18413869154313955,up
ERMARD,102,True,False,False,False,1,False,0.04371560977004559,-0.1813480083524961,down
ERRFI1,1,True,False,False,False,1,False,0.429651733232578,0.5971639806436286,up
ESYT1,28,True,False,False,False,1,False,0.015905238495608504,-0.2695384207400595,down
ETNK2,122,True,False,False,False,1,False,0.3035352075184938,0.17200163447768047,up
EXOC2,106,True,False,False,False,1,False,0.017980149978025512,-0.14200220844715084,down
EXOSC1,103,True,False,False,False,1,False,0.301884352326375,-0.16122674852790708,down
EXOSC2,106,True,False,False,False,1,False,0.16250728787052182,-0.14370252481161794,down
F3,10,True,False,False,False,1,False,0.7853796075725668,0.9974716297338502,up
FAM20C,67,True,False,False,False,1,False,0.5636000901545716,0.8917832737321794,up
FAT1,162,True,False,False,False,1,False,0.47049417870121363,0.5577486945845478,up
FBLN5,176,True,False,False,False,1,False,0.4658894704620011,0.3082672879066971,up
FBXL7,41,True,False,False,False,1,False,0.2982876931042278,0.30891438602932775,up
FBXO11,123,True,False,False,False,1,False,0.2300790495185915,0.35952244794775856,up
FEZF2,77,True,False,False,False,1,False,0.023624373889095256,0.05352757495433247,up
FGFRL1,119,True,False,False,False,1,False,0.4354122678679788,0.5531932787099856,up
FGR,34,True,False,False,False,1,False,0.6840197028946813,0.6840197028946813,up
FHL1,136,True,False,False,False,1,False,0.26024091345030814,0.39068073233571887,up
FKBP14,33,True,False,False,False,1,False,0.5447621827460742,0.7713540781607773,up
FRS3,146,True,False,False,False,1,False,0.050054619549150914,-0.24511753876266518,down
FSTL3,166,True,False,False,False,1,False,0.4782843613611112,0.692947154315704,up
FZD9,14,True,False,False,False,1,False,0.18909493406057468,0.32619817058206624,up
GAPVD1,103,True,False,False,False,1,False,0.26639726279187875,-0.10674349761645763,down
GARS1,115,True,False,False,False,1,False,0.23909188297893133,0.23909188297893133,up
GAS7,117,True,False,False,False,1,False,0.14995812850414167,-0.2211644793850347,down
GATM,109,True,False,False,False,1,False,0.4189846507312784,0.24171005728505657,up
GBGT1,178,True,False,False,False,1,False,0.6967515257022827,0.6967515257022827,up
GBP3,59,True,False,False,False,1,False,0.5513947536652852,0.5513947536652852,up
