gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
NGDN,97,True,False,True,True,4,False,-0.17306962054995326,-0.2574694308249299,down
NHLRC3,252,True,False,True,True,4,False,0.35667968566620073,0.35667968566620073,up
NIBAN2,356,True,False,True,True,4,False,-0.043896137724555806,-0.06850223865546173,down
NIBAN3,101,True,False,True,True,4,False,0.20615246993183833,0.340830007142856,up
NICOL1,324,True,False,True,True,4,False,0.9554573291421569,0.9554573291421569,up
NIPAL3,102,True,False,True,True,4,False,0.06142862233240028,0.04473568896078445,up
NIT1,15,True,False,True,True,4,False,0.1559468418284328,0.1559468418284328,up
NLRP12,207,True,False,True,True,4,False,-0.6997021739719891,-0.6997021739719891,down
NLRP3,162,True,False,True,True,4,False,-0.6138867905830995,-1.0916576858746492,down
NME5,6,True,False,True,True,4,False,1.0626817632969174,0.923283175210083,up
NME6,15,True,False,True,True,4,False,0.17038555295588176,0.17038555295588176,up
NME7,374,True,False,True,True,4,False,0.2572208618860872,0.3627356924369748,up
NNMT,67,True,True,True,True,4,False,-0.06767057945424833,-0.06767057945424833,down
NOSTRIN,50,True,False,True,True,4,False,-0.7379518898468728,-0.8268891865546225,down
NOTCH1,431,True,False,True,True,4,False,-0.3359014900877688,-0.37968676638655485,down
NPFF,28,True,False,True,True,4,False,-0.21182828577357596,-0.29107331218487376,down
NPIPA1,283,True,False,True,True,4,False,0.13859935161764708,0.13859935161764708,up
NPTX1,174,True,False,True,True,4,False,-0.30374922276237165,-0.3554513341435577,down
NQO1,137,True,False,True,True,4,False,-0.42612712497618993,-0.6388991386554618,down
NR1H3,30,True,False,True,True,4,False,0.4008796297679729,0.5704344446519594,up
NR4A1,263,True,False,True,True,4,False,-0.4216187124733892,-0.7308718187100838,down
NR5A1,254,True,False,True,True,4,False,0.019314621171568513,0.019314621171568513,up
NRSN2,337,True,False,True,True,4,False,0.26405025667156845,0.26405025667156845,up
NRXN1,208,True,False,True,True,4,False,-0.26646618121078364,-0.26646618121078364,down
NSMCE1,24,True,False,True,True,4,False,0.08408515870961764,0.16029648806442642,up
NT5DC2,104,True,False,True,True,4,False,-0.02835287758776735,-0.3008937634453773,down
NTF3,432,True,False,True,True,4,False,0.4540837015980385,0.4540837015980385,up
NTNG1,175,True,False,True,True,4,False,-0.2522065129094309,-0.37358566428571466,down
NTRK3,34,True,False,True,True,4,False,-0.42468849345238163,-0.6397239275735298,down
NUBPL,292,True,False,True,True,4,False,0.2778920790728292,0.4204568686092438,up
NUCB2,244,True,False,True,True,4,False,0.40497775590989676,0.39790824201680636,up
NUDCD1,62,True,False,True,True,4,False,-0.18758721604808573,-0.3197433240721286,down
NUDT12,25,True,False,True,True,4,False,0.19419491871195152,0.025414001680672316,up
NUDT3,366,True,False,True,True,4,False,0.5409575293872545,0.5409575293872545,up
NUDT4,51,True,True,True,True,4,False,-0.027726337671568485,-0.027726337671568485,down
NUP107,343,True,False,True,True,4,False,0.18842712292530314,0.16513344243697475,up
NUP54,35,True,False,True,True,4,False,-0.0360535578284297,-0.0360535578284297,down
NUP62,367,True,False,True,True,4,False,0.28263000028921603,0.28263000028921603,up
NXT1,292,True,True,True,True,4,False,-0.053959890147992295,0.10400037689075681,up
OAZ1,208,True,False,True,True,4,False,-0.1401911345938369,-0.20608662689075535,down
ODAD2,58,True,False,True,True,4,False,1.1524132116816068,1.258542225630253,up
ODAD3,182,True,False,True,True,4,False,0.5245152726008402,0.4811141589012604,up
ODAM,211,True,False,True,True,4,False,-1.172517550828431,-1.172517550828431,down
OLFM1,425,True,False,True,True,4,False,0.3476810881293182,0.4243166321939773,up
OLFML2B,369,True,False,True,True,4,False,0.47406595177170807,0.47406595177170807,up
OPN3,61,True,False,True,True,4,False,-0.11001541962044763,-0.2873837722689079,down
OR10P1,52,True,False,True,True,4,False,-0.0474105189075634,-0.0474105189075634,down
ORC5,204,True,False,True,True,4,False,0.24543441781605976,0.17727202100840378,up
OSBPL6,221,True,False,True,True,4,False,0.8343267045821651,1.0737313068732477,up
OSER1,317,True,False,True,True,4,False,-0.4186037658823515,-0.4186037658823515,down
OSGIN1,317,True,False,True,True,4,False,-0.4019550221470592,-0.4019550221470592,down
OSM,24,True,False,True,True,4,False,-0.10753472808309954,0.19759958739495875,up
OSMR,64,True,False,True,True,4,False,-0.13595667773575962,-0.13595667773575962,down
OSTF1,387,True,False,True,True,4,False,-0.3503251457591035,-0.28237468781512526,down
OTUD7A,87,True,False,True,True,4,False,0.024573178333333723,0.024573178333333723,up
OXR1,392,True,False,True,True,4,False,0.3484781306083096,0.45475344591246447,up
OXTR,292,True,True,True,True,4,False,0.07903488090009338,0.18892035084033634,up
P3H3,203,True,False,True,True,4,False,0.5142210351372546,0.5142210351372546,up
P4HB,229,True,False,True,True,4,False,0.10007931546685256,0.13332522320027884,up
PABPC4L,203,True,False,True,True,4,False,0.4425557754999996,0.4425557754999996,up
PACRG,123,True,False,True,True,4,False,0.6917958931241829,0.8100886852941178,up
PACRGL,432,True,False,True,True,4,False,0.16553357010877714,0.17539631134453804,up
PADI2,380,True,False,True,True,4,False,-0.35401442103361364,-0.5362853815504205,down
PAFAH1B2,283,True,False,True,True,4,False,0.09615084415686292,0.09615084415686292,up
PALM2AKAP2,219,True,False,True,True,4,False,-0.4797301133753509,-0.4797301133753509,down
PANK2,4,True,False,True,True,4,False,0.22978102644397733,0.2902159546218489,up
PANX1,20,True,False,True,True,4,False,-0.18059391409010273,0.006771053781512881,up
PAQR5,134,True,False,True,True,4,False,-0.2279235610830996,-0.3418620008403361,down
PARD6G,366,True,False,True,True,4,False,0.4052887728186284,0.4052887728186284,up
PARVB,51,True,True,True,True,4,False,0.1601302219509796,0.1601302219509796,up
PATZ1,366,True,False,True,True,4,False,0.4561016914509809,0.4561016914509809,up
PBLD,121,True,True,True,True,4,False,0.37455655767460366,0.29302456260504267,up
PBX1,185,True,False,True,True,4,False,0.3936188591153127,0.511077038672969,up
PCBP1,22,True,False,True,True,4,False,-0.1344885471283843,-0.22586237899159617,down
PCGF1,283,True,False,True,True,4,False,0.02731636557843084,0.02731636557843084,up
PCLAF,284,True,False,True,True,4,False,0.45738578138328684,0.6984636720749302,up
PCMT1,177,True,False,True,True,4,False,-0.1261620788842197,-0.21830443151260426,down
PCP4,250,True,True,True,True,4,False,0.8962590506937448,1.041313264285715,up
PCSK7,346,True,False,True,True,4,False,0.29580146364215654,0.29580146364215654,up
PCYOX1L,313,True,False,True,True,4,False,0.48558505518137274,0.48558505518137274,up
PDE4B,60,True,False,True,True,4,False,-0.06213954547945866,-0.09503917368137205,down
PDE4D,62,True,False,True,True,4,False,-0.2666695239304397,-0.4370814354754903,down
PDE5A,159,True,False,True,True,4,False,0.6840690065569559,0.8283647598354338,up
PDGFD,239,True,False,True,True,4,False,0.33552426504155036,0.3469237945378155,up
PDZD4,245,True,False,True,True,4,False,0.12882284071241829,0.14629649411764714,up
PEBP1,283,True,False,True,True,4,False,0.10488044774509703,0.10488044774509703,up
PEG10,400,True,False,True,True,4,False,-0.4462050159505149,-0.4639587739257722,down
PENK,442,True,False,True,True,4,False,0.6947448103494409,0.6947448103494409,up
PER2,273,True,False,True,True,4,False,0.4668702261395889,0.5128792915966381,up
PEX11B,319,True,False,True,True,4,False,0.14061204485294126,0.14061204485294126,up
PFDN5,141,True,False,True,True,4,False,0.20687001922969173,0.3290588910294111,up
PFN2,94,True,False,True,True,4,False,0.6353612454463108,0.6353612454463108,up
PGAP2,64,True,False,True,True,4,False,-0.1378798723053228,-0.1378798723053228,down
PGLS,24,True,False,True,True,4,False,0.09338491363538766,0.19433862045308148,up
PGM1,62,True,False,True,True,4,False,-0.1564456415280111,-0.29839956386554645,down
PHC1,202,True,False,True,True,4,False,0.16619854872175588,0.23300657308263384,up
PHEX,400,True,False,True,True,4,False,-0.5345618297955181,-0.6204241684873948,down
PHF11,420,True,False,True,True,4,False,0.24782242489215633,0.24782242489215633,up
PHF14,408,True,False,True,True,4,False,0.34168737794607995,0.34168737794607995,up
PHOX2A,318,True,False,True,True,4,False,-0.07370760736764737,-0.07370760736764737,down
PHPT1,238,True,False,True,True,4,False,0.3500891791176463,0.48237333926470516,up
PIAS3,341,True,False,True,True,4,False,0.26620975144677833,0.26620975144677833,up
PIH1D1,306,True,False,True,True,4,False,0.09722168848039198,0.09722168848039198,up
PIH1D2,125,True,False,True,True,4,False,0.7741798283949577,0.8823768634453779,up
PIR,359,True,False,True,True,4,False,-1.077571503651961,-1.077571503651961,down
PISD,423,True,False,True,True,4,False,-0.4138165735294114,-0.4138165735294114,down
PJVK,367,True,False,True,True,4,False,0.31055322331372576,0.31055322331372576,up
PKHD1L1,147,True,False,True,True,4,False,-0.9789444636629314,-0.9789444636629314,down
PKIA,386,True,True,True,True,4,False,0.2654934728169936,0.39741270922549043,up
PKNOX2,371,True,False,True,True,4,False,-0.4137404591792715,-0.6091299781512601,down
PLA2G4C,369,True,False,True,True,4,False,0.49884702053688085,0.49884702053688085,up
PLAGL1,175,True,False,True,True,4,False,-0.25709967481559265,-0.24460546092436886,down
PLAUR,24,True,False,True,True,4,False,0.0266533899612507,0.24632562773109207,up
PLCB4,384,True,False,True,True,4,False,0.7929879521755371,0.7929879521755371,up
PLCG1,128,True,False,True,True,4,False,-0.134741649626984,-0.24925797521008358,down
PLCG2,202,True,False,True,True,4,False,0.19318831423296098,0.284640770168068,up
PLCXD1,360,True,False,True,True,4,False,-0.5034898119038277,-0.43705333739495766,down
PLD2,421,True,False,True,True,4,False,0.22528417347549062,0.22528417347549062,up
PLD4,254,True,False,True,True,4,False,0.0677976806666665,0.0677976806666665,up
PLEKHA4,445,True,False,True,True,4,False,0.7875949714264707,0.7875949714264707,up
PLEKHA6,252,True,False,True,True,4,False,0.42017869041876815,0.42017869041876815,up
PLEKHB1,89,True,True,True,True,4,False,0.33142323739635876,0.5698348560945381,up
PLG,90,True,False,True,True,4,False,-0.030571741644257244,-0.026601801260504043,down
PLGRKT,346,True,False,True,True,4,False,0.4065507157450976,0.4065507157450976,up
PLIN4,110,True,False,True,True,4,False,0.08113150544864615,0.20512938487394977,up
PLOD1,229,True,False,True,True,4,False,0.04261241511624725,0.1801223726743708,up
PLP1,13,True,False,True,True,4,False,0.21415586502147535,0.25004644327731107,up
PLPBP,254,True,False,True,True,4,False,0.11981266707352872,0.11981266707352872,up
PLPPR3,345,True,False,True,True,4,False,0.2767853038594778,0.37562790588235345,up
PLSCR1,90,True,False,True,True,4,False,-0.13571329872548943,0.030278688235294893,up
PLTP,445,True,False,True,True,4,False,0.6463628019084958,0.6815029528627439,up
PLVAP,366,True,False,True,True,4,False,0.5377086327049482,0.5062822415966386,up
PNMA1,31,True,False,True,True,4,False,0.5781062644901945,0.5781062644901945,up
PNPO,110,True,False,True,True,4,False,0.145664939562558,0.220321159343837,up
PODXL2,440,True,False,True,True,4,False,0.19731529964705885,0.19731529964705885,up
POF1B,404,True,False,True,True,4,False,0.5106207703389353,0.5106207703389353,up
POLB,273,True,False,True,True,4,False,0.22642996696265147,0.3193612004439772,up
POLDIP3,88,True,False,True,True,4,False,-0.014170334205883373,-0.014170334205883373,down
POLH,156,True,False,True,True,4,False,0.26062700131605887,0.3202717519740883,up
POLR2C,394,True,False,True,True,4,False,-0.3111476626760035,-0.3111476626760035,down
POLR2L,126,True,False,True,True,4,False,0.10567769073996325,0.24997153610994483,up
POPDC1,97,True,False,True,True,4,False,-0.25290047052427683,-0.23587179495798344,down
POU3F1,25,True,False,True,True,4,False,0.012544898232492052,-0.012373902651261925,down
PPA1,217,True,False,True,True,4,False,-0.25486630852941117,-0.25486630852941117,down
PPARGC1B,400,True,False,True,True,4,False,-0.8591243284558819,-0.8591243284558819,down
PPAT,141,True,False,True,True,4,False,0.20405564770028026,0.3149588084033612,up
PPDPF,230,True,False,True,True,4,False,0.42719756115266166,0.6458675917289924,up
PPFIA1,175,True,False,True,True,4,False,-0.29476623834803883,-0.29476623834803883,down
PPIL3,312,True,False,True,True,4,False,0.24190453790896402,0.428726806863446,up
PPIL6,158,True,False,True,True,4,False,0.6496059283244628,0.8435326424866942,up
PPIP5K2,202,True,False,True,True,4,False,0.21550190347805698,0.2144235878151253,up
PPM1A,5,True,False,True,True,4,False,-0.30668615080882344,-0.30668615080882344,down
PPM1H,248,True,False,True,True,4,False,0.34421303459056957,0.34421303459056957,up
PPOX,37,True,False,True,True,4,False,0.47159586334593934,0.583581295018909,up
PPP1CB,401,True,False,True,True,4,False,-0.45792008372548976,-0.45792008372548976,down
PPP1R9A,72,True,False,True,True,4,False,-0.3412649509640527,-0.46901790588235304,down
PPP2R5D,319,True,True,True,True,4,False,0.06111430848529348,0.06111430848529348,up
PPP4R4,169,True,False,True,True,4,False,-0.5467339833048547,-0.5075196084033607,down
PRDM2,35,True,False,True,True,4,False,-0.019932205480393206,-0.019932205480393206,down
PRDM6,273,True,False,True,True,4,False,0.37131208444304437,0.5247406266645664,up
PRKAR2B,157,True,False,True,True,4,False,-0.3104970636792719,-0.3104970636792719,down
PRKCA,209,True,False,True,True,4,False,-0.14260033317226914,-0.19127335042016774,down
PRKCQ,134,True,False,True,True,4,False,-0.3789906152726419,-0.38612438907562996,down
PRKD2,230,True,False,True,True,4,False,0.025923258428104567,0.08124863764215684,up
PRMT5,61,True,False,True,True,4,False,-0.1334251845382831,-0.20592280042016964,down
PRMT6,369,True,False,True,True,4,False,0.45407791801353925,0.45407791801353925,up
PRMT8,155,True,True,True,True,4,False,0.3161959209514479,0.30916835420168126,up
PRPS1,367,True,False,True,True,4,False,0.204181242034548,0.28548105210084196,up
PRPS2,386,True,False,True,True,4,False,0.4457202937794126,0.4457202937794126,up
PRRC2A,204,True,False,True,True,4,False,0.26207146816176496,0.26207146816176496,up
PRRG4,72,True,True,True,True,4,False,-0.28271759305975724,-0.41630217605042075,down
PRRT3,238,True,False,True,True,4,False,0.4700504821764704,0.4700504821764704,up
PRSS23,408,True,False,True,True,4,False,0.27437244803968275,0.3409599220595241,up
PRTG,388,True,False,True,True,4,False,-0.44426563475583564,-0.3591548848739493,down
PSENEN,433,True,False,True,True,4,False,0.3189844477432295,0.2986234331932764,up
PSIP1,447,True,False,True,True,4,False,0.22962046566246488,0.17259987394957996,up
PSMA3,147,True,False,True,True,4,False,-0.32889121846872094,-0.32889121846872094,down
PSMA7,223,True,True,True,True,4,False,-0.21660258414565878,-0.3155165109243703,down
PSMB6,229,True,True,True,True,4,False,-0.03032575424136282,-0.19075673697479006,down
PSMD10,252,True,False,True,True,4,False,0.3112509666223162,0.3112509666223162,up
PSMD13,223,True,False,True,True,4,False,-0.20221331290056113,-0.26477696680672325,down
PSMD6,256,True,False,True,True,4,False,-0.22237142952007383,-0.22884991890756223,down
PTCD2,434,True,False,True,True,4,False,0.3412358949705883,0.45554259245588247,up
PTGES,244,True,True,True,True,4,False,0.3249750378412693,0.30647378613445353,up
PTGS1,444,True,False,True,True,4,False,0.4332710531097102,0.42680326974789873,up
PTK2B,214,True,False,True,True,4,False,-0.1531216049159662,-0.27088219957983173,down
PTPN11,28,True,False,True,True,4,False,-0.2982624643137253,-0.2982624643137253,down
PTPN18,179,True,True,True,True,4,False,-0.09961591023062484,-0.29243783445378085,down
PTPRN2,414,True,False,True,True,4,False,0.49744757812184864,0.587163867182773,up
PTPRT,190,True,False,True,True,4,False,0.8682732550378155,1.152002899159665,up
PTPRZ1,373,True,False,True,True,4,False,0.8055891021596638,1.2031649032394958,up
PTX3,357,True,False,True,True,4,False,-1.2607823570205412,-2.176598535530812,down
PUS10,293,True,False,True,True,4,False,0.2120252970485527,0.30184419557282904,up
PVR,40,True,False,True,True,4,False,-0.3689875125966393,-0.528503768894959,down
PYGO1,288,True,False,True,True,4,False,0.0700029801064425,0.21697486386554576,up
R3HDM1,441,True,False,True,True,4,False,0.2871838229754903,0.2871838229754903,up
RAB1B,88,True,False,True,True,4,False,0.07952319664705876,0.07952319664705876,up
RAB27B,182,True,False,True,True,4,False,0.5922708379262378,0.6732700068893567,up
RAB36,415,True,False,True,True,4,False,0.5546237715681605,0.5983422869747899,up
RAB37,228,True,True,True,True,4,False,0.6085935907941173,0.6085935907941173,up
RAB3D,360,True,False,True,True,4,False,-0.38708978999509697,-0.38708978999509697,down
RAB5A,5,True,False,True,True,4,False,-0.23821055284313775,-0.23821055284313775,down
RABL2A,125,True,False,True,True,4,False,0.6526189551409907,0.870703432711486,up
RAC1,90,True,False,True,True,4,False,-0.026226185406161506,0.053154471890757726,up
RACGAP1,400,True,False,True,True,4,False,-0.31188885084640433,-0.3631134558823521,down
RAI1,444,True,False,True,True,4,False,0.30728848883333293,0.30728848883333293,up
RALGPS2,124,True,False,True,True,4,False,0.40291690346498643,0.5631048054621851,up
RALY,253,True,False,True,True,4,False,0.1589835318039206,0.1589835318039206,up
RAMAC,255,True,False,True,True,4,False,-0.18612881710457443,-0.2692089205882351,down
RAMP1,447,True,False,True,True,4,False,0.8369927271666668,0.8369927271666668,up
RAPGEF1,122,True,False,True,True,4,False,-0.044435103852474046,-0.13431459285714212,down
RAPGEF2,246,True,False,True,True,4,False,-0.41514198289215754,-0.41514198289215754,down
RAPGEF3,241,True,False,True,True,4,False,-0.2918330822338934,-0.3563307344537817,down
RASA3,407,True,False,True,True,4,False,0.12133322142063574,0.11235989453781581,up
RASD1,270,True,False,True,True,4,False,-0.7414157052796453,-1.030909807919468,down
RASGRP3,99,True,False,True,True,4,False,0.39705497006022306,0.5448278390756287,up
RASL11B,228,True,False,True,True,4,False,0.49881079682843077,0.49881079682843077,up
RASSF6,354,True,False,True,True,4,False,0.6809306757292246,0.9694847635938371,up
RASSF8,169,True,False,True,True,4,False,-0.33897645751447253,-0.41789343627170883,down
RASSF9,250,True,False,True,True,4,False,0.7514135835536878,1.0433778753305316,up
RAVER1,205,True,False,True,True,4,False,0.29695857250980384,0.29695857250980384,up
RAVER2,31,True,False,True,True,4,False,0.40338263163165283,0.5825251974474792,up
RBBP9,24,True,False,True,True,4,False,0.13305987525256754,0.2623723128788513,up
RBM17,246,True,False,True,True,4,False,-0.42579288045098146,-0.42579288045098146,down
RBM26,230,True,False,True,True,4,False,0.2074922703837535,0.3181134055756303,up
RBM33,5,True,False,True,True,4,False,-0.21566336896405217,-0.30080380344607827,down
RBM41,284,True,False,True,True,4,False,0.2488424346680679,0.40339740200210183,up
RBM43,182,True,False,True,True,4,False,0.613678002658263,0.8289520039873945,up
RBP2,210,True,False,True,True,4,False,-0.3203358644360415,-0.4627388743697483,down
RBPJ,346,True,False,True,True,4,False,0.2454900693930905,0.3623041368627459,up
RCHY1,28,True,False,True,True,4,False,-0.19975319638748865,-0.2902872945812329,down
RDH10,91,True,True,True,True,4,False,0.012111414924836842,0.15213891176470562,up
RDH13,15,True,False,True,True,4,False,0.09458127666176491,0.09458127666176491,up
REC8,343,True,False,True,True,4,False,0.27556927524790004,0.2662676516806727,up
RECK,72,True,False,True,True,4,False,-0.3726817287455648,-0.3940184100840345,down
REEP1,96,True,False,True,True,4,False,0.605040882528478,0.605040882528478,up
REM1,410,True,False,True,True,4,False,0.1818074290564892,0.22601046134453792,up
RERG,447,True,False,True,True,4,False,0.36849384887908454,0.5508432733186268,up
RETSAT,263,True,False,True,True,4,False,-0.21603649692250196,-0.3710896936974792,down
RFLNB,349,True,False,True,True,4,False,-0.5526566490639603,-0.6664399735959403,down
RFX2,37,True,False,True,True,4,False,0.6038178598585429,0.6040902327731081,up
RFX7,346,True,False,True,True,4,False,0.3421594566568633,0.3421594566568633,up
RGL2,51,True,False,True,True,4,False,-0.01411521278921607,-0.01411521278921607,down
RGS22,229,True,False,True,True,4,False,1.0757904214038285,1.1756573815126048,up
RGS5,383,True,False,True,True,4,False,1.1354333440746969,1.1354333440746969,up
RHEB,222,True,False,True,True,4,False,-0.2215671019234348,-0.26542690288515214,down
RHNO1,369,True,False,True,True,4,False,0.3046963000023335,0.3046963000023335,up
RHOBTB1,73,True,False,True,True,4,False,0.11611336051493966,-0.10459347731092372,down
RHOT1,179,True,False,True,True,4,False,-0.11809205609337192,-0.19195042857142935,down
RIBC2,415,True,False,True,True,4,False,0.6716850741820726,0.6021113612731088,up
RIIAD1,8,True,False,True,True,4,False,0.6409967787100843,0.6364401680651266,up
RIPOR1,160,True,False,True,True,4,False,-0.3501074965200752,-0.46028484537815156,down
RIPOR2,81,True,False,True,True,4,False,-0.8692318866008408,-1.0418803299012613,down
RND3,60,True,False,True,True,4,False,-0.015837169534080247,-0.0011840122843131407,down
RNF123,59,True,False,True,True,4,False,0.1276585135392161,0.1276585135392161,up
RNF141,258,True,False,True,True,4,False,-0.2094140275985065,-0.25543009831932806,down
RNF148,157,True,False,True,True,4,False,-0.3051413469957982,-0.3051413469957982,down
RNF180,227,True,False,True,True,4,False,0.32387090013912184,0.5062376002086828,up
RNF207,82,True,False,True,True,4,False,0.3333976153590104,0.4734864230385156,up
RNF26,51,True,False,True,True,4,False,0.13641764074509782,0.13641764074509782,up
RNPEPL1,67,True,True,True,True,4,False,-0.026738142939309317,-0.026738142939309317,down
ROR1,113,True,False,True,True,4,False,-0.5237858404761907,-0.5237858404761907,down
RPE,243,True,False,True,True,4,False,0.343687680773109,0.39872402115966343,up
RPL10,177,True,False,True,True,4,False,-0.04826776498972907,-0.21806310462184925,down
RPL13,175,True,False,True,True,4,False,-0.20726339537815075,-0.20726339537815075,down
RPLP0,145,True,False,True,True,4,False,-0.24688996471521854,-0.24688996471521854,down
RPLP2,426,True,False,True,True,4,False,-0.12597889543090532,-0.180440843146358,down
RPS25,199,True,False,True,True,4,False,-0.08771960118113946,-0.1528331517717092,down
RPS28,46,True,False,True,True,4,False,-0.10222767050886979,-0.10222767050886979,down
RPS6KA5,273,True,False,True,True,4,False,0.36803861941036325,0.4811866791155448,up
RPS6KA6,82,True,False,True,True,4,False,0.3226766453622777,0.47794246804341656,up
RRAGC,97,True,False,True,True,4,False,-0.1984297977861814,-0.19615403445378155,down
RRM1,142,True,False,True,True,4,False,0.15082998263305347,0.24034997394958024,up
RRN3,90,True,False,True,True,4,False,-0.021785056334734116,0.042425069747899,up
RS1,209,True,False,True,True,4,False,-0.8326186668872545,-0.8326186668872545,down
RSAD1,254,True,False,True,True,4,False,0.027055771240196813,0.027055771240196813,up
RSL24D1,283,True,False,True,True,4,False,-0.03947680773529505,-0.03947680773529505,down
RSPH1,43,True,False,True,True,4,False,1.6359130015112033,1.8355007522668054,up
RSPH14,80,True,False,True,True,4,False,0.7137628148258636,0.6205742222387953,up
RSPH3,152,True,False,True,True,4,False,0.4834988734803926,0.7813895602205889,up
RSPH9,7,True,False,True,True,4,False,0.8141295292194206,0.6483818071428574,up
RSPO3,196,True,False,True,True,4,False,0.20374867011998146,0.39276525336134505,up
RSRP1,185,True,False,True,True,4,False,0.3986235113109251,0.5327640169663876,up
RUNX1T1,378,True,False,True,True,4,False,0.17654595988281926,-0.01822682226890815,down
RUNX2,16,True,True,True,True,4,False,0.4201155628183946,0.3888831390756308,up
RWDD2B,110,True,False,True,True,4,False,0.13963743772362255,0.22747365658543384,up
RYR1,446,True,False,True,True,4,False,0.7824148420441175,0.7824148420441175,up
S100A13,408,True,False,True,True,4,False,0.34761876407353043,0.34761876407353043,up
S100A6,307,True,False,True,True,4,False,-0.05209624540616309,-0.0446555126470598,down
S100A9,105,True,False,True,True,4,False,-1.2573186144948645,-1.2573186144948645,down
S100Z,15,True,False,True,True,4,False,-0.008536158014705905,-0.008536158014705905,down
S1PR2,62,True,False,True,True,4,False,-0.16656016710971047,-0.2711927506645657,down
SACK1B,413,True,False,True,True,4,False,0.5332161179042947,0.757307926856442,up
SALL4,99,True,False,True,True,4,False,0.5531612254656859,0.5531612254656859,up
SAMD5,347,True,False,True,True,4,False,-0.3913552453006548,-0.44091975294117725,down
SAMHD1,63,True,False,True,True,4,False,-0.10887371783379891,-0.2077206247899146,down
SAMSN1,34,True,False,True,True,4,False,-0.3679642761928111,-0.8411051642892167,down
SAXO2,57,True,False,True,True,4,False,1.1773816515028017,1.19108369579832,up
SAXO6,1,True,False,True,True,4,False,0.45196237759290375,0.6662660663893556,up
SBDS,431,True,False,True,True,4,False,-0.3818014592436983,-0.3818014592436983,down
SCAF11,367,True,False,True,True,4,False,0.23891400640943072,0.3190085096141462,up
SCAMP4,332,True,False,True,True,4,False,0.39394155371078465,0.39394155371078465,up
SCAP,52,True,False,True,True,4,False,0.11549480771568606,0.11549480771568606,up
SCD5,99,True,False,True,True,4,False,0.3512349058048559,0.5125961087072839,up
SCGB3A2,182,True,False,True,True,4,False,1.075560709584499,1.1840304957983179,up
SCIN,129,True,True,True,True,4,False,-0.2793331655088707,-0.4338469504201685,down
SCML1,157,True,False,True,True,4,False,-0.2860356154985994,-0.2860356154985994,down
SCN3A,98,True,False,True,True,4,False,0.32785766473389344,0.2987343109243697,up
SCP2,407,True,False,True,True,4,False,0.20001924957049524,0.23316012435574285,up
SCRG1,131,True,False,True,True,4,False,1.1785679115245102,1.1785679115245102,up
SCRN1,331,True,False,True,True,4,False,0.34372606065196054,0.34372606065196054,up
SDC2,444,True,False,True,True,4,False,0.3267801500947716,0.3838652251421575,up
SDC3,305,True,False,True,True,4,False,0.3907818222689074,0.3907818222689074,up
SDE2,100,True,False,True,True,4,False,-0.39253162265219427,-0.5762249339782914,down
SDSL,333,True,False,True,True,4,False,0.7597035897696081,0.7597035897696081,up
SEBOX,15,True,False,True,True,4,False,0.1346466895021008,0.1346466895021008,up
SEC14L3,374,True,False,True,True,4,False,0.4528336613996263,0.40351549209943927,up
SEC24D,141,True,False,True,True,4,False,0.21426889623902903,0.36958663067226905,up
SEC31A,386,True,False,True,True,4,False,0.34906072225490054,0.34906072225490054,up
SECISBP2,400,True,False,True,True,4,False,-0.43695373469117654,-0.43695373469117654,down
SELE,89,True,False,True,True,4,False,0.553509265247432,1.2787766180672264,up
SELENOH,421,True,True,True,True,4,False,0.19242527058823466,0.19242527058823466,up
SELENOM,284,True,False,True,True,4,False,0.37751628338048543,0.5742332595245097,up
SELL,263,True,False,True,True,4,False,-0.6817790092936508,-1.063122263940476,down
SELPLG,258,True,False,True,True,4,False,-0.2686513389803915,-0.37234090294117683,down
SEMA3B,168,True,False,True,True,4,False,-0.36825865419747855,-0.5466272920168065,down
SEMA3F,430,True,False,True,True,4,False,-0.38727052595004635,-0.37593765630252096,down
SEMA5A,178,True,False,True,True,4,False,-0.22023782825583513,-0.4081865084033608,down
SEMA6A,48,True,False,True,True,4,False,-0.8569627854738563,-1.0052741647058827,down
SEPTIN2,419,True,False,True,True,4,False,0.23158351764705942,0.23158351764705942,up
SEPTIN4,378,True,False,True,True,4,False,-0.23118360889962575,-0.41436482016806664,down
SERINC1,435,True,False,True,True,4,False,-0.16129817943043903,-0.22523399159663993,down
SERINC5,344,True,False,True,True,4,False,0.32198774574019606,0.32198774574019606,up
SERPINB1,62,True,False,True,True,4,False,-0.2570059094463128,-0.5305776141694691,down
SERPINB9,62,True,False,True,True,4,False,-0.17119469425770337,-0.4158782913865551,down
SERPINE1,357,True,False,True,True,4,False,-0.8052450032413639,-1.4038687548620459,down
SESN3,93,True,False,True,True,4,False,0.6588376978604104,0.6588376978604104,up
SETDB2,441,True,False,True,True,4,False,0.22704540255975847,0.18553980546218546,up
SFTPC,70,True,False,True,True,4,False,-0.2822024626377206,-0.3608499439565813,down
SFTPD,100,True,False,True,True,4,False,-0.5534144060784314,-0.5762561647058826,down
SFXN2,69,True,False,True,True,4,False,-0.24943649693090583,-0.23952341932773136,down
SGCG,401,True,False,True,True,4,False,-0.36813139733940314,-0.38954251344537916,down
SGK1,371,True,False,True,True,4,False,-0.4835839885947723,-0.6129147328921585,down
