gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
KLK15,306,True,True,True,True,4,True,-1.4858339569840837,-1.4858339569840837,down
KLK6,264,True,True,True,True,4,True,1.2149055984942108,1.2149055984942108,up
KLK7,183,True,True,True,True,4,True,0.7042893670959883,0.6440899266339295,up
KLKB1,505,True,True,True,True,4,True,-1.0960958359176576,-1.0960958359176576,down
KLRB1,427,True,True,True,True,4,True,-1.8412707618148125,-1.8412707618148125,down
KLRC2,263,True,True,True,True,4,True,-1.978251071494024,-1.978251071494024,down
KLRC3,64,True,True,True,True,4,True,-1.3442148659721471,-1.3442148659721471,down
KLRD1,456,True,True,True,True,4,True,-0.6542377007177406,-0.9826180581421187,down
KLRF1,98,True,True,True,True,4,True,-1.5990869850233587,-1.5990869850233587,down
KMT2B,13,True,True,True,True,4,True,0.6667707154458151,0.7852499795972938,up
KMT5B,337,True,True,True,True,4,True,-0.583323667757529,-0.7383654548640117,down
KNL1,454,True,True,True,True,4,True,1.0913203327747834,1.0913203327747834,up
KNOP1,484,True,True,True,True,4,True,0.4806670731560798,0.4806670731560798,up
KNSTRN,503,True,True,True,True,4,True,0.8109007073849162,0.8109007073849162,up
KNTC1,444,True,True,True,True,4,True,0.9440953119524412,0.9440953119524412,up
KPNA1,685,True,True,True,True,4,True,0.5821330853578109,0.5821330853578109,up
KPNA2,711,True,True,True,True,4,True,1.1556489407612194,1.1556489407612194,up
KPNA3,254,True,True,True,True,4,True,0.7832435302453297,0.7832435302453297,up
KPNA4,668,True,True,True,True,4,True,0.44030277391154665,0.5638668656292252,up
KPNB1,53,True,True,True,True,4,True,0.6240021644187941,0.6240021644187941,up
KRABD2,549,True,True,True,True,4,True,-0.40848933158545364,-0.40848933158545364,down
KRAS,89,True,True,True,True,4,True,-0.4968692982014697,-0.5814220259060381,down
KRCC1,85,True,True,True,True,4,True,-0.8173216700325057,-0.8173216700325057,down
KRI1,378,True,True,True,True,4,True,0.40871834330666434,0.40871834330666434,up
KRT17,241,True,True,True,True,4,True,0.9469199547808848,1.4558576728260892,up
KRT18,93,True,True,True,True,4,True,0.4700784852490525,0.4700784852490525,up
KRT19,194,True,True,True,True,4,True,-0.9253003644257886,-0.9253003644257886,down
KRT20,427,True,True,True,True,4,True,-1.8380807103854835,-1.8380807103854835,down
KRT23,674,True,True,True,True,4,True,4.6792760359418475,4.6792760359418475,up
KRT6B,186,True,True,True,True,4,True,1.5986408400350802,2.4440468471359535,up
KRT80,360,True,True,True,True,4,True,2.6467396555802436,2.6467396555802436,up
KRTCAP2,744,True,True,True,True,4,True,0.3850975234752827,0.3850975234752827,up
KTN1,786,True,True,True,True,4,True,-0.442901943393597,-0.5897254273827306,down
L3MBTL2,82,True,True,True,True,4,True,0.33145940825557724,0.4759065772047948,up
LACTB2,385,True,True,True,True,4,True,0.6782200562063005,0.6782200562063005,up
LAD1,67,True,True,True,True,4,True,0.4177002179824134,0.5559968804577937,up
LAGE3,738,True,True,True,True,4,True,1.1437004482465953,1.1437004482465953,up
LAIR1,200,True,True,True,True,4,True,-0.4247650881933985,-0.4766273393538234,down
LAMA1,361,True,True,True,True,4,True,-3.5853318331362622,-3.5853318331362622,down
LAMA2,583,True,True,True,True,4,True,-0.6788743862821759,-0.8841224673876131,down
LAMA3,14,True,True,True,True,4,True,-0.4586397219331951,-0.9060103331903453,down
LAMA5,358,True,True,True,True,4,True,0.7371927077922514,0.9161314127598059,up
LAMB2,475,True,True,True,True,4,True,0.5248703485674221,0.8340587071963712,up
LAMB3,54,True,True,True,True,4,True,0.07036716205390518,0.03530873599752482,up
LAMC1,474,True,True,True,True,4,True,0.5763540611003979,0.9636297086744063,up
LAMC2,383,True,True,True,True,4,True,0.991420192981372,1.3401759453123891,up
LAMP1,175,True,True,True,True,4,True,0.5245375025218895,0.5245375025218895,up
LAMP3,538,True,True,True,True,4,True,1.2242872191088534,1.6182808353894709,up
LAMTOR3,519,True,True,True,True,4,True,-0.42597566164517825,-0.6767889534392477,down
LANCL1,618,True,True,True,True,4,True,0.18091668430704674,-0.03994823628675581,down
LANCL2,70,True,True,True,True,4,True,0.371274032874922,0.371274032874922,up
LANCL3,3,True,True,True,True,4,True,-1.3976023690450337,-1.3976023690450337,down
LAP3,55,True,True,True,True,4,True,-0.03776688114565374,0.10181262625771126,up
LAPTM4A,806,True,True,True,True,4,True,-0.18060454900540948,-0.28673965684144775,down
LAPTM4B,730,True,True,True,True,4,True,1.2398879075944496,1.2398879075944496,up
LARGE1,48,True,True,True,True,4,True,-0.4571591599632698,-0.7435332545326943,down
LARP1,207,True,True,True,True,4,True,0.8958701341635879,0.8958701341635879,up
LARP4,498,True,True,True,True,4,True,0.5697485075886132,0.76340590543054,up
LARP6,666,True,True,True,True,4,True,1.7035959464805126,1.7035959464805126,up
LARS2,94,True,True,True,True,4,True,0.6079578800349491,0.6079578800349491,up
LAS1L,5,True,True,True,True,4,True,1.08414367231926,1.08414367231926,up
LBH,302,True,True,True,True,4,True,0.4862460392645363,0.6513605254444248,up
LBR,386,True,True,True,True,4,True,0.6252523274389041,0.6252523274389041,up
LCN10,403,True,True,True,True,4,True,-0.46378117069193614,-0.46378117069193614,down
LCN2,180,True,True,True,True,4,True,2.250391136441293,2.250391136441293,up
LCOR,288,True,True,True,True,4,True,-0.24082929628346447,-0.5376569842090646,down
LCP1,198,True,True,True,True,4,True,-0.6590623350873752,-0.985549096433648,down
LDB1,484,True,True,True,True,4,True,0.5669612709651316,0.5669612709651316,up
LDHA,28,True,True,True,True,4,True,0.4139126211099864,0.4139126211099864,up
LDHB,296,True,True,True,True,4,True,0.8011751847174912,1.093014328861952,up
LDHD,765,True,True,True,True,4,True,-2.31976691935423,-2.31976691935423,down
LDLR,1,True,True,True,True,4,True,1.0767149146593578,1.7007999641914173,up
LDLRAD3,667,True,True,True,True,4,True,1.7267054779011726,1.7267054779011726,up
LDLRAD4,338,True,True,True,True,4,True,-0.4275737164533571,-0.6326796827834222,down
LEAP2,408,True,True,True,True,4,True,-1.3030050633088102,-1.3030050633088102,down
LEF1,394,True,True,True,True,4,True,1.2982702686743919,1.2982702686743919,up
LEMD1,290,True,True,True,True,4,True,0.6091168577384495,0.9199849076292972,up
LEPROTL1,504,True,True,True,True,4,True,-0.18448353936893458,-0.35216885502666484,down
LFNG,247,True,True,True,True,4,True,0.3642320712433114,0.6566676657629169,up
LGALS2,245,True,True,True,True,4,True,-3.786909897163355,-3.786909897163355,down
LGALS3,193,True,True,True,True,4,True,-0.48552603547644085,-0.48552603547644085,down
LGALS4,52,True,True,True,True,4,True,-1.201641460357188,-1.201641460357188,down
LGALS9,63,True,True,True,True,4,True,-0.7989067135558813,-0.7989067135558813,down
LGALSL,338,True,True,True,True,4,True,-0.6744061116848924,-0.8023361457581775,down
LGI1,163,True,True,True,True,4,True,-2.1115296506743806,-3.1539356426782374,down
LGMN,348,True,True,True,True,4,True,-0.39740361439117766,-0.6637423062213457,down
LGR4,40,True,True,True,True,4,True,-0.7710666723314551,-1.1908575100889838,down
LGR5,181,True,True,True,True,4,True,2.2271978063703237,2.2271978063703237,up
LHFPL2,592,True,True,True,True,4,True,-0.670659244725545,-0.9910416320869797,down
LHPP,471,True,True,True,True,4,True,-0.5836161541051972,-0.5836161541051972,down
LIAS,286,True,True,True,True,4,True,-0.6208137102544713,-0.6208137102544713,down
LIAT1,66,True,True,True,True,4,True,-0.5649235052467502,-0.6575072000725064,down
LIF,156,True,True,True,True,4,True,0.8994077808874671,0.8994077808874671,up
LIFR,235,True,True,True,True,4,True,-2.9659004710935837,-2.9659004710935837,down
LIG1,746,True,True,True,True,4,True,0.9348815715082406,0.9348815715082406,up
LILRB5,423,True,True,True,True,4,True,-1.1345536631496758,-1.1345536631496758,down
LIMA1,177,True,True,True,True,4,True,-1.0779483254748687,-1.4605238070665818,down
LIMCH1,397,True,True,True,True,4,True,-0.6641189333352383,-0.9126142743237127,down
LIMS4,23,True,True,True,True,4,True,0.8241154654942532,0.8241154654942532,up
LIN7C,471,True,True,True,True,4,True,-0.33864060174360117,-0.33864060174360117,down
LIN9,705,True,True,True,True,4,True,0.7582610785856584,0.7582610785856584,up
LINS1,615,True,True,True,True,4,True,-0.23169031890113376,-0.545861212888243,down
LIPC,198,True,True,True,True,4,True,-0.9748973323385233,-0.9748973323385233,down
LIPG,719,True,True,True,True,4,True,1.3047793927611824,1.3047793927611824,up
LIPH,522,True,True,True,True,4,True,-0.9525749957816375,-1.0858930199884096,down
LIPJ,191,True,True,True,True,4,True,-0.8388834902943697,-0.8388834902943697,down
LITAF,712,True,True,True,True,4,True,-0.7420053759570724,-1.044442042342026,down
LIX1L,504,True,True,True,True,4,True,-0.22308715930546175,-0.5250538102260172,down
LMBR1,270,True,True,True,True,4,True,0.8387615705370571,1.0816812534246334,up
LMBRD1,712,True,True,True,True,4,True,-0.5587184360905569,-0.7865044121817348,down
LMBRD2,725,True,True,True,True,4,True,-0.3191912703130055,-0.5547330178362659,down
LMCD1,442,True,True,True,True,4,True,0.7006560899984935,0.984565626485836,up
LMLN,554,True,True,True,True,4,True,0.6128499885455847,0.6128499885455847,up
LMNB2,533,True,True,True,True,4,True,1.5696414128605725,1.5696414128605725,up
LMO2,230,True,True,True,True,4,True,-0.5956845725721601,-0.7100518110396128,down
LMO3,531,True,True,True,True,4,True,-1.4841663824928686,-2.036369850936718,down
LNPK,200,True,True,True,True,4,True,-0.305445356510762,-0.3719891373944857,down
LONP1,368,True,True,True,True,4,True,0.8446000572019446,0.8446000572019446,up
LONRF1,241,True,True,True,True,4,True,0.5363001795810775,0.8994051903835207,up
LOXL2,10,True,True,True,True,4,True,1.7413923389119927,1.7413923389119927,up
LPAR1,428,True,True,True,True,4,True,-1.8643742174932398,-1.8643742174932398,down
LPAR2,503,True,True,True,True,4,True,0.7915681077820439,0.7915681077820439,up
LPAR6,45,True,True,True,True,4,True,-0.5130729917801885,-0.76191295312349,down
LPCAT1,58,True,True,True,True,4,True,1.9969516138977959,1.9969516138977959,up
LPCAT2,442,True,True,True,True,4,True,0.8100969994988931,1.1366933204983396,up
LPCAT4,303,True,True,True,True,4,True,-1.0650490078520753,-1.0650490078520753,down
LPGAT1,689,True,True,True,True,4,True,0.7761082368328509,0.7761082368328509,up
LPIN1,357,True,True,True,True,4,True,0.7942835691731084,1.0677545104263295,up
LPIN2,119,True,True,True,True,4,True,-0.32893430848281263,-0.4861438203521158,down
LPL,418,True,True,True,True,4,True,0.7927182746171795,1.1879608513305309,up
LPXN,232,True,True,True,True,4,True,-0.6018967040621899,-0.8249791759177048,down
LRATD2,23,True,True,True,True,4,True,0.7867988121268669,0.7867988121268669,up
LRCH1,614,True,True,True,True,4,True,0.6999565602227742,0.9967074802746376,up
LRCH2,227,True,True,True,True,4,True,-1.0245688899919634,-1.3834269424108505,down
LRCH4,413,True,True,True,True,4,True,-0.049299259594093314,-0.0602960709771474,down
LRFN4,264,True,True,True,True,4,True,0.8953824283614947,0.8953824283614947,up
LRG1,15,True,True,True,True,4,True,0.010299384206592302,0.01630585011941177,up
LRIF1,19,True,True,True,True,4,True,0.6775932559103411,0.9251810329726546,up
LRIG3,338,True,True,True,True,4,True,-0.531353968965559,-0.7016885964073403,down
LRP11,699,True,True,True,True,4,True,1.2801207821517957,1.2801207821517957,up
LRP3,327,True,True,True,True,4,True,1.1779620755382538,1.1779620755382538,up
LRP8,142,True,True,True,True,4,True,1.8103333006416025,1.8103333006416025,up
LRPPRC,70,True,True,True,True,4,True,0.4378089338349363,0.4378089338349363,up
LRRC1,466,True,True,True,True,4,True,-0.7619496076794251,-0.9190787953907957,down
LRRC14,798,True,True,True,True,4,True,0.026280643615762322,0.026280643615762322,up
LRRC15,689,True,True,True,True,4,True,0.9128736748387117,0.9128736748387117,up
LRRC19,244,True,True,True,True,4,True,-2.794230422548113,-2.794230422548113,down
LRRC2,593,True,True,True,True,4,True,0.6951616248582505,1.002149031156423,up
LRRC20,621,True,True,True,True,4,True,1.074868738278524,1.074868738278524,up
LRRC27,15,True,True,True,True,4,True,-0.020455909756843305,0.01999130702380958,up
LRRC31,162,True,True,True,True,4,True,-1.2297280862035536,-1.5733571349523894,down
LRRC32,100,True,True,True,True,4,True,0.916276024928373,1.2219662152497035,up
LRRC34,383,True,True,True,True,4,True,1.543429835883887,2.067536610730592,up
LRRC36,444,True,True,True,True,4,True,1.0095527737640113,1.0095527737640113,up
LRRC37A3,690,True,True,True,True,4,True,0.8048633996278541,0.8048633996278541,up
LRRC42,378,True,True,True,True,4,True,0.36388992204379633,0.36388992204379633,up
LRRC49,203,True,True,True,True,4,True,0.6235083764062423,0.8695608355617446,up
LRRC58,6,True,True,True,True,4,True,0.7146087139124857,0.9844047886663483,up
LRRC61,95,True,True,True,True,4,True,0.7022525341782817,0.7022525341782817,up
LRRC66,75,True,True,True,True,4,True,-1.5569687415823708,-1.5569687415823708,down
LRRC75A,52,True,True,True,True,4,True,-1.2052668109131535,-1.2052668109131535,down
LRRC8A,210,True,True,True,True,4,True,0.5092929184065648,0.6792633517169913,up
LRRC8E,666,True,True,True,True,4,True,1.6591254770127168,1.6591254770127168,up
LRRFIP2,530,True,True,True,True,4,True,-0.6895041151563556,-0.8397261072095792,down
LRRK2,177,True,True,True,True,4,True,-1.0776633755429117,-1.4622333554012659,down
LRRN3,404,True,True,True,True,4,True,-0.6692365229663509,-0.6692365229663509,down
LRSAM1,748,True,True,True,True,4,True,0.31569285658321994,0.31569285658321994,up
LSG1,13,True,True,True,True,4,True,0.5637270549614879,0.7481294413112796,up
LSM12,324,True,True,True,True,4,True,0.6030532782998209,0.6030532782998209,up
LSM14B,715,True,True,True,True,4,True,0.9239892765868096,0.9239892765868096,up
LSM2,550,True,True,True,True,4,True,0.7681371014187007,0.7681371014187007,up
LSM4,791,True,True,True,True,4,True,0.6300791521298633,0.6300791521298633,up
LSM5,305,True,True,True,True,4,True,0.6651023673257411,0.6651023673257411,up
LSM7,503,True,True,True,True,4,True,0.738394039769234,0.738394039769234,up
LSM8,572,True,True,True,True,4,True,0.5877670751466505,0.5877670751466505,up
LSP1,404,True,True,True,True,4,True,-0.6005060453005955,-0.6005060453005955,down
LTBP1,459,True,True,True,True,4,True,0.4076727441039196,0.6528494048463553,up
LTBP2,220,True,True,True,True,4,True,0.781382881120169,0.781382881120169,up
LTBP3,333,True,True,True,True,4,True,0.3939745233708584,0.6794770050562868,up
LTBP4,233,True,True,True,True,4,True,-0.6949947794077547,-0.6949947794077547,down
LTBR,282,True,True,True,True,4,True,0.41114304876446955,0.5433932148115885,up
LTK,192,True,True,True,True,4,True,-1.1822885609105558,-1.1822885609105558,down
LTV1,21,True,True,True,True,4,True,0.5775817395615684,0.7046994124971144,up
LUC7L2,649,True,True,True,True,4,True,0.6868957521590104,0.6868957521590104,up
LURAP1,373,True,True,True,True,4,True,-0.44358691536488726,-0.44358691536488726,down
LVRN,346,True,True,True,True,4,True,0.060845013281133786,0.060845013281133786,up
LXN,105,True,True,True,True,4,True,-1.0378467008740089,-1.332661877713865,down
LY6E,168,True,True,True,True,4,True,1.702445979816706,1.702445979816706,up
LY6G6F,673,True,True,True,True,4,True,3.827234929403279,3.827234929403279,up
LY86,530,True,True,True,True,4,True,-0.7703735334591739,-0.949862082449902,down
LY9,285,True,True,True,True,4,True,-0.9304496068552629,-0.9304496068552629,down
LY96,587,True,True,True,True,4,True,-0.828975834618492,-0.9918312943947623,down
LYAR,10,True,True,True,True,4,True,1.3520706290442226,1.3520706290442226,up
LYN,444,True,True,True,True,4,True,0.932594110427878,0.932594110427878,up
LYPD8,49,True,True,True,True,4,True,-4.024542237236869,-4.024542237236869,down
LYPLAL1,539,True,True,True,True,4,True,0.4442581516007724,0.6373403591868732,up
LYRM1,604,True,True,True,True,4,True,0.6392711463288278,0.6392711463288278,up
LYRM4,722,True,True,True,True,4,True,0.827402554216703,0.827402554216703,up
LYRM7,619,True,True,True,True,4,True,-0.5160171371428547,-0.7136930759348687,down
LYSET,486,True,True,True,True,4,True,-0.6961306064849886,-0.9355888109262338,down
LYSMD2,340,True,True,True,True,4,True,0.42802792577380533,0.6852759069940415,up
LYSMD3,431,True,True,True,True,4,True,-0.4972697963228061,-0.8222454252319826,down
LYVE1,163,True,True,True,True,4,True,-1.7948066186578273,-2.301545936656746,down
LZIC,582,True,True,True,True,4,True,-0.39695372429884684,-0.5050040004246523,down
LZTFL1,586,True,True,True,True,4,True,0.525078806685212,0.8780972858016263,up
LZTS3,59,True,True,True,True,4,True,1.903507272468478,1.903507272468478,up
M6PR,532,True,True,True,True,4,True,0.6163437780636999,0.6163437780636999,up
MAB21L2,192,True,True,True,True,4,True,-1.5800202671134833,-1.5800202671134833,down
MAB21L3,402,True,True,True,True,4,True,-0.7254323814321676,-0.895619440704204,down
MACC1,58,True,True,True,True,4,True,1.9765045271480224,1.9765045271480224,up
MACIR,575,True,True,True,True,4,True,-0.9717135735057821,-1.2268622418656259,down
MACO1,256,True,True,True,True,4,True,-0.015742174117086744,-0.015742174117086744,down
MACROD1,788,True,True,True,True,4,True,0.6951026991143315,0.6951026991143315,up
MACROH2A1,564,True,True,True,True,4,True,0.42882347997387643,0.42882347997387643,up
MAD2L1,792,True,True,True,True,4,True,1.3396105722761176,1.3396105722761176,up
MAD2L2,654,True,True,True,True,4,True,1.1389540959443503,1.1389540959443503,up
MADCAM1,470,True,True,True,True,4,True,-0.9093294004833998,-0.9093294004833998,down
MAF,489,True,True,True,True,4,True,-1.154665735163855,-1.154665735163855,down
MAFF,251,True,True,True,True,4,True,0.7668531157932215,0.7668531157932215,up
MAFG,772,True,True,True,True,4,True,0.7997516275784466,0.7997516275784466,up
MAGED1,526,True,True,True,True,4,True,0.634580200853272,0.8746238715180032,up
