gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
MED7,0.4956913810021363,0.723844786994685,0.0,0.33333333333333326,0.0
MEDAG,0.5999200516459028,0.2607626228745001,0.0,1.0,0.0
MEF2A,0.4734586904781961,1.0,0.0,1.0,0.0
MEF2C,0.42002939617355156,1.0,1.0,1.0,0.0
MEGF10,0.44816770499059944,0.16953003854150928,0.0,1.0,0.0
MEGF6,0.665103867787313,0.9202294918106567,0.0,1.0,0.0
MEGF9,0.5079039712435444,0.08451790749922641,0.0,0.33333333333333326,0.0
MEI1,0.47338859648678205,0.7598855705586657,1.0,1.0,0.0
MEIS1,0.4276170365288505,0.7391735103385237,1.0,1.0,0.0
MEIS2,0.456513124351575,0.6585701940040904,1.0,1.0,0.0
MEIS3,0.5892895260363085,0.03638043670604454,0.0,1.0,0.0
MELK,0.6612685394447476,1.0,1.0,1.0,0.0
MELTF,0.6546179510858905,0.7561622076238452,1.0,1.0,0.0
MEN1,0.5978199726303847,0.5825298884132765,1.0,1.0,0.0
MEP1A,0.38481805416921466,1.0,1.0,1.0,0.0
MEP1B,0.3126771731346196,1.0,1.0,1.0,0.0
MEPCE,0.5856340232974621,0.34855723804192545,1.0,1.0,0.0
MESP1,0.380147273025203,0.7052360391871411,0.0,0.33333333333333326,0.0
MEST,0.6195216524313335,1.0,1.0,1.0,0.0
MET,0.6878410096933903,1.0,1.0,1.0,0.0
METAP1,0.5489664104489641,0.008196805197203607,0.0,0.33333333333333326,0.0
METAP1D,0.5905682874845458,0.49404395668542883,0.0,1.0,0.0
METAP2,0.57673853496735,0.4379633867690146,0.0,0.33333333333333326,0.0
METRNL,0.49051765453032253,0.44708346386259,1.0,1.0,0.0
METTL1,0.6131458241095704,0.7469101330242311,1.0,1.0,0.0
METTL13,0.5806248711404699,0.7102285261526741,1.0,1.0,0.0
METTL14,0.5067261595715185,0.2039139794242781,1.0,1.0,0.0
METTL17,0.5159180391686574,0.13935290588337554,0.0,0.33333333333333326,0.0
METTL21A,0.5787135287704814,0.28121332128684495,0.0,1.0,0.0
METTL22,0.5887527729330064,0.5390450457024591,1.0,1.0,0.0
METTL23,0.5982692071868876,0.647922027410154,0.0,1.0,0.0
METTL25,0.46895171205255803,0.8142762316494264,0.0,1.0,0.0
METTL26,0.6321707833101325,0.931879792712879,0.0,1.0,0.0
METTL2A,0.5693665394953128,0.38745050205834275,1.0,1.0,0.0
METTL2B,0.6114918547656825,0.2028343027695705,1.0,1.0,0.0
METTL4,0.5133841366025821,0.06134581814518945,0.0,0.33333333333333326,0.0
METTL5,0.5995243400407618,1.0,1.0,1.0,0.0
METTL6,0.6114802191272274,0.5347715963823915,1.0,1.0,0.0
METTL8,0.6131982944092887,0.7100311822298763,0.0,1.0,0.0
METTL9,0.5553910941547058,0.02052818510126002,0.0,1.0,0.0
MEX3A,0.6049204057672437,0.5864672396003235,1.0,1.0,0.0
MEX3D,0.6197395536470507,0.6319627244947478,0.0,1.0,0.0
MFAP2,0.698254472839315,0.6009486815144344,1.0,1.0,0.0
MFAP4,0.3671070577833193,1.0,0.0,1.0,0.0
MFAP5,0.36831682017793776,0.9928549581658017,0.0,1.0,0.0
MFN1,0.5468975611721851,0.137694895816485,0.0,0.33333333333333326,0.0
MFNG,0.4904317456975393,0.3186723540138514,1.0,1.0,0.0
MFSD1,0.482534862988898,1.0,0.0,0.33333333333333326,0.0
MFSD11,0.48196588498520315,0.9662900829992783,0.0,0.33333333333333326,0.0
MFSD12,0.5905306591187836,0.347850742791748,1.0,1.0,0.0
MFSD2A,0.6205490118674845,0.32133283846169025,0.0,0.33333333333333326,0.0
MFSD2B,0.4663688040210728,0.9746254955668795,1.0,1.0,0.0
MFSD6L,0.5395595344290015,0.09516490214167983,0.0,0.0,0.0
MFSD8,0.5021409394307682,0.3083442415134982,0.0,0.33333333333333326,0.0
MGAM,0.4551206616097287,0.3632855487185087,1.0,0.33333333333333326,0.0
MGAT2,0.4896919932418625,1.0,0.0,1.0,0.0
MGAT4A,0.4374615505101847,1.0,0.0,1.0,0.0
MGAT4C,0.4635484036922903,0.04315071074174963,0.0,1.0,0.0
MGAT5,0.6130365798397834,0.6235338891618633,1.0,1.0,0.0
MGLL,0.4492814706213088,0.8919028467374397,1.0,1.0,0.0
MGME1,0.5898689617159245,0.5063916225356029,0.0,1.0,0.0
MGRN1,0.5652153103573092,0.059239405490417764,0.0,0.33333333333333326,0.0
MGST1,0.4794752359094581,0.6506348812304,0.0,0.33333333333333326,0.0
MGST3,0.4719500824461458,0.8682158366481316,1.0,1.0,0.0
MIA2,0.45851536922440667,0.6970978628697679,0.0,1.0,0.0
MIA3,0.49889768105051774,0.1863744172686828,0.0,0.33333333333333326,0.0
MICAL3,0.4846765050116487,0.20485477887117018,0.0,1.0,0.0
MICOS10,0.508942555393061,0.38516372486566675,0.0,1.0,0.0
MICOS13,0.5647846719415999,0.3689616531043049,0.0,0.33333333333333326,0.0
MICU1,0.5457231681588441,0.24937158042688745,0.0,0.33333333333333326,0.0
MICU2,0.5489454142964217,0.1924150526758735,0.0,0.33333333333333326,0.0
MICU3,0.43328883410935615,0.7129843039920892,0.0,1.0,0.0
MID1IP1,0.6004689925117457,0.5144066767827796,0.0,1.0,0.0
MID2,0.5403472924306906,0.17077604522078269,0.0,0.33333333333333326,0.0
MIDEAS,0.4637034410599068,0.782737392955821,0.0,1.0,0.0
MIER1,0.42170393772157,1.0,0.0,1.0,0.0
MIER2,0.5917549662027134,0.7659044384336783,1.0,1.0,0.0
MIER3,0.38536718033578277,1.0,0.0,1.0,0.0
MIF,0.6273275894523549,0.7570937480953822,1.0,1.0,0.0
MIF4GD,0.5681360584903022,0.0512097620473049,0.0,1.0,0.0
MIGA1,0.49523065079113404,0.42154176456819475,0.0,0.33333333333333326,0.0
MIGA2,0.4912785392428067,0.20709592482112696,0.0,0.33333333333333326,0.0
MIIP,0.5670466314341341,0.44291432297108824,1.0,1.0,0.0
MIMS2,0.6074885726262431,0.610040261119524,1.0,1.0,0.0
MINDY3,0.5193724777353433,0.29377058231280956,1.0,0.33333333333333326,0.0
MIOS,0.5868446819644715,0.8983009936553542,1.0,1.0,0.0
MIPEP,0.6157851929137262,0.530852981464735,1.0,1.0,0.0
MIS12,0.531963950052284,0.3316813197383424,1.0,0.33333333333333326,0.0
MIS18A,0.5915988248010244,0.4051856533778597,1.0,1.0,0.0
MIX23,0.6031061314214984,0.29684387045365024,0.0,1.0,0.0
MKI67,0.6521380965417408,0.4606030048927243,1.0,1.0,0.0
MKKS,0.5822327910756028,0.15412714024888372,0.0,1.0,0.0
MKLN1,0.5730204697355953,0.2648692468700744,0.0,0.33333333333333326,0.0
MKNK1,0.4964877778704315,0.6231561000410116,0.0,0.33333333333333326,0.0
MKX,0.6169661225597611,0.20719637749415068,0.0,1.0,0.0
MLEC,0.5791005240412771,0.14148249139720595,0.0,1.0,0.0
MLF2,0.5762107770963694,0.80155136526001,1.0,1.0,0.0
MLIP,0.3285767991025208,0.4601023910475238,1.0,1.0,0.0
MLKL,0.5899559575025206,0.3883418217287098,0.0,1.0,0.0
MLLT1,0.5855331776404473,0.6852586035369586,1.0,1.0,0.0
MLLT10,0.548178695331007,0.15300100355237128,0.0,0.33333333333333326,0.0
MLLT11,0.5755291488410642,0.49871507363916184,1.0,0.33333333333333326,0.0
MLLT6,0.5797146788477899,0.274929362829627,1.0,1.0,0.0
MLST8,0.58030010547116,0.27475562958287697,1.0,1.0,0.0
MLX,0.49151691876938425,0.6671337323482214,0.0,0.33333333333333326,0.0
MLXIP,0.4831764331068965,0.5420091584625297,0.0,0.33333333333333326,0.0
MMAA,0.5007297690416594,0.16564829750052135,0.0,0.33333333333333326,0.0
MMAB,0.5819916159421739,0.13144707417604548,0.0,1.0,0.0
MMADHC,0.5123774254275091,0.46042730522811387,0.0,1.0,0.0
MMD,0.6145363372630588,0.6147670560233942,0.0,0.33333333333333326,0.0
MME,0.636587883451421,0.2604026152011647,0.0,0.33333333333333326,0.0
MMP1,0.8273407503639265,1.0,1.0,1.0,0.0
MMP10,0.6779990281686462,0.8357756140210686,1.0,1.0,0.0
MMP11,0.7424633906969819,1.0,1.0,1.0,0.0
MMP12,0.6832547525802597,0.7028919942467264,1.0,1.0,0.0
MMP13,0.6372524885831188,0.2549787390994325,0.0,1.0,0.0
MMP14,0.5804834831551449,0.6825075204189657,1.0,1.0,0.0
MMP19,0.5281060955034879,0.19182679749675718,0.0,0.33333333333333326,0.0
MMP28,0.29928023107343293,1.0,1.0,1.0,0.0
MMP3,0.9007584352979563,1.0,1.0,1.0,0.0
MMP7,0.9079897407436139,1.0,1.0,1.0,0.0
MMP8,0.5133102618059144,0.062024098002719116,0.0,0.0,0.0
MMP9,0.6120048705717415,0.11977294599007197,0.0,1.0,0.0
MMRN1,0.38914097275506987,1.0,1.0,1.0,0.0
MMRN2,0.5014202675604609,0.17759617075222753,0.0,1.0,0.0
MMS19,0.5767891168382515,0.41471548993806945,0.0,0.33333333333333326,0.0
MMUT,0.47250023603710034,0.829852462957196,0.0,0.33333333333333326,0.0
MNAT1,0.5886885622326525,0.2225169718397695,0.0,1.0,0.0
MND1,0.628647490863852,0.5067507775537201,1.0,1.0,0.0
MNS1,0.5871498989901849,0.3620729930147954,0.0,1.0,0.0
MNT,0.5952724611711414,0.4177221485019998,0.0,0.33333333333333326,0.0
MOB3A,0.4985079954326237,0.14871799114150855,0.0,1.0,0.0
MOB3B,0.4393302550475872,0.5722546401191074,0.0,1.0,0.0
MOCOS,0.6295868889127352,0.45951092938906873,0.0,1.0,0.0
MOCS1,0.46264245887846617,1.0,1.0,1.0,0.0
MOCS2,0.5020574810546281,0.12148252778268155,0.0,1.0,0.0
MOCS3,0.6111242266469887,0.37918978907244716,0.0,1.0,0.0
MOGAT2,0.33081399734542,1.0,1.0,1.0,0.0
MOGAT3,0.47895232521934794,0.22588940412225816,0.0,1.0,0.0
MOGS,0.6023752155393044,0.3996774518985822,1.0,1.0,0.0
MOK,0.5939359661240524,0.1248334767511151,0.0,1.0,0.0
MON1A,0.5798290218125405,0.174518042324594,1.0,1.0,0.0
MON2,0.4859161621541955,1.0,1.0,1.0,0.0
MORC2,0.6423988902069917,1.0,1.0,1.0,0.0
MORC3,0.5378264269369168,0.2034585124282424,1.0,0.33333333333333326,0.0
MORC4,0.6307145061856689,1.0,1.0,1.0,0.0
MORF4L1,0.5060098463711211,0.7079968530006281,1.0,1.0,0.0
MORF4L2,0.5903704168768176,1.0,1.0,1.0,0.0
MORN5,0.46157495613233096,0.5412960598930323,0.0,1.0,0.0
MOSPD1,0.5835574266491288,0.8236327776220075,1.0,1.0,0.0
MOSPD2,0.6074037727089038,0.5858410013456907,0.0,0.33333333333333326,0.0
MOSPD3,0.5801108641883281,0.3099332723375805,1.0,1.0,0.0
MPC1,0.44198889879773195,1.0,1.0,1.0,0.0
MPC2,0.5027637073886418,0.39304107251840675,0.0,0.33333333333333326,0.0
MPDU1,0.439839588425918,1.0,1.0,1.0,0.0
MPEG1,0.4074639948198299,1.0,1.0,1.0,0.0
MPG,0.6000641101904436,0.7154066187323824,1.0,1.0,0.0
MPHOSPH10,0.5828214759638006,1.0,1.0,1.0,0.0
MPHOSPH6,0.5772605228494045,0.08752042674294121,0.0,1.0,0.0
MPI,0.45522640136970677,0.6032970179760976,0.0,1.0,0.0
MPLKIP,0.5785985955917526,0.4513346495733375,1.0,1.0,0.0
MPND,0.4524331510770294,0.9269434907203582,1.0,1.0,0.0
MPP3,0.5246838053130576,0.0734168480475709,0.0,0.0,0.0
MPP7,0.47924575112847717,0.39838820655098955,0.0,0.33333333333333326,0.0
MPPE1,0.4692097463121257,0.5844560287482818,0.0,1.0,0.0
MPRIP,0.5409879629142663,0.0901908642586724,0.0,0.33333333333333326,0.0
MPV17,0.6250553423890137,0.8883643125136422,0.0,1.0,0.0
MPV17L2,0.5584248655964382,0.1407519938194657,0.0,1.0,0.0
MPZ,0.4807800495334281,0.11621411221788056,0.0,1.0,0.0
MPZL1,0.5593856839066089,0.2668215913816644,0.0,1.0,0.0
MPZL2,0.5181859860143743,0.7651785638152839,1.0,0.33333333333333326,0.0
MRAP2,0.47845971482924926,0.20733365053691358,0.0,1.0,0.0
MRC1,0.4502518990838911,1.0,1.0,1.0,0.0
MRE11,0.6304800917734928,0.5609737092512771,1.0,1.0,0.0
MREG,0.5707450755051758,0.2771864982815151,1.0,0.33333333333333326,0.0
MRGBP,0.6495923715309617,1.0,1.0,1.0,0.0
MRI1,0.5901098525124601,0.7070717073202296,1.0,1.0,0.0
MRM2,0.5984534296421191,0.9392551660110336,1.0,1.0,0.0
MRM3,0.5718399054096798,0.15942855091726496,0.0,0.33333333333333326,0.0
MROH6,0.5716920849870203,0.3012292479157275,0.0,1.0,0.0
MRPL10,0.5795458933565836,0.6079137828092632,0.0,0.33333333333333326,0.0
MRPL12,0.5733990201861013,0.14819927082865603,0.0,1.0,0.0
MRPL14,0.5739402075402469,0.5072798249839103,1.0,1.0,0.0
MRPL17,0.6214653235611813,1.0,1.0,1.0,0.0
MRPL18,0.5636413306077745,0.3325471079440247,0.0,1.0,0.0
MRPL19,0.5921336725650868,0.2590887795959517,0.0,1.0,0.0
MRPL20,0.5756976514660858,0.1515352976696831,0.0,0.33333333333333326,0.0
MRPL24,0.5754380772480839,0.3257038772386425,0.0,1.0,0.0
MRPL27,0.5156171401915085,0.11168092320953782,0.0,1.0,0.0
MRPL3,0.5990290805633062,0.566520698651734,1.0,1.0,0.0
MRPL30,0.5864652327859968,0.3580929118394053,1.0,1.0,0.0
MRPL32,0.5772206878446439,0.32567438530952636,0.0,1.0,0.0
MRPL34,0.504369345717637,0.2029023314915057,1.0,1.0,0.0
MRPL35,0.4899146838871881,0.7365249624917796,0.0,1.0,0.0
MRPL36,0.5974440423967429,0.9351206018028725,1.0,1.0,0.0
MRPL37,0.5698803671416924,0.40454016787712505,1.0,1.0,0.0
MRPL4,0.607255151809055,0.7587131225898714,1.0,1.0,0.0
MRPL42,0.5654662368338433,0.23197502114883028,0.0,1.0,0.0
MRPL44,0.5379545279406621,0.0534623132260735,0.0,0.33333333333333326,0.0
MRPL45,0.568510691577656,0.3968558357824901,0.0,1.0,0.0
MRPL47,0.573468019103951,0.24714229369505683,1.0,1.0,0.0
MRPL48,0.5687530641699565,0.3520893469403422,1.0,1.0,0.0
MRPL49,0.5670544274891254,0.05686960643483658,0.0,0.33333333333333326,0.0
MRPL50,0.6006373898628312,0.6429289435925029,1.0,1.0,0.0
MRPL51,0.5628129022794477,0.17283861544234486,1.0,1.0,0.0
MRPL52,0.5832874375376471,0.6523788020880319,1.0,1.0,0.0
MRPL53,0.5662315142920441,0.1713038451551395,0.0,1.0,0.0
MRPL55,0.5760826253277884,0.46634128941155234,1.0,1.0,0.0
MRPL57,0.6091942995140418,1.0,1.0,1.0,0.0
MRPL58,0.5896867810757312,1.0,1.0,1.0,0.0
MRPL9,0.5961516696067757,0.8338097145077722,1.0,1.0,0.0
MRPS10,0.5879449517144384,0.7212664065268531,1.0,1.0,0.0
MRPS12,0.5852836910637496,0.36682799065267263,0.0,1.0,0.0
MRPS14,0.5690097199985238,0.06970963720356048,1.0,1.0,0.0
MRPS15,0.5787799686945784,0.5741501289626166,1.0,1.0,0.0
MRPS16,0.559080544384485,0.17905774913188252,0.0,1.0,0.0
MRPS17,0.6380536949005325,1.0,1.0,1.0,0.0
MRPS2,0.5879232509095953,0.6534712312551438,1.0,1.0,0.0
MRPS23,0.6240199521619807,0.7422529770829875,1.0,1.0,0.0
MRPS26,0.597025946503618,0.4907059182717726,0.0,1.0,0.0
MRPS27,0.5754160645164392,0.07901068945345727,0.0,0.33333333333333326,0.0
MRPS30,0.58366126215458,0.3241692879686331,1.0,1.0,0.0
MRPS31,0.5950068644056418,0.22478303431257743,0.0,1.0,0.0
MRPS34,0.5725653563652133,0.3545545448929275,1.0,1.0,0.0
MRPS35,0.5753488782986905,0.1445273335274484,1.0,1.0,0.0
MRPS5,0.5674677863149469,0.07101119142107629,0.0,0.33333333333333326,0.0
MRS2,0.5778629759010055,0.2661771007680166,0.0,0.33333333333333326,0.0
MRTFB,0.5167808019658183,0.10365539613404269,0.0,0.33333333333333326,0.0
MRTO4,0.6132164573280025,0.6773854903570036,1.0,1.0,0.0
MS4A1,0.28850291130768696,0.6898592887175199,0.0,1.0,0.0
MS4A12,0.050349906225964164,1.0,1.0,1.0,0.0
MS4A2,0.4359632384519525,0.9034336224661444,1.0,1.0,0.0
MS4A4A,0.41782722907163705,1.0,1.0,1.0,0.0
MS4A6A,0.4460375450247179,0.7750017002580681,1.0,1.0,0.0
MS4A7,0.4306716505205352,0.9530038909956101,1.0,1.0,0.0
MS4A8,0.3452823480477876,1.0,1.0,1.0,0.0
MSANTD3,0.6038826771971606,1.0,1.0,1.0,0.0
MSANTD4,0.6021567337879394,0.5244068784836657,0.0,1.0,0.0
MSH2,0.6101393674699602,0.5511273410144709,0.0,1.0,0.0
MSH6,0.6113443038747775,0.8183422764150627,1.0,1.0,0.0
MSI2,0.6028382012198847,1.0,1.0,1.0,0.0
MSL1,0.5625430175223136,0.09700671611429743,0.0,1.0,0.0
MSL3,0.5795436924363283,0.08804207363344668,0.0,1.0,0.0
MSLN,0.6309628155001645,0.3286585778943626,1.0,1.0,0.0
MSMO1,0.5925980442869447,0.21675316140043818,1.0,1.0,0.0
MSRA,0.47231358707013654,0.886615519215254,0.0,1.0,0.0
MSRB1,0.5660484602159406,0.08721463292553122,0.0,1.0,0.0
MST1R,0.5519306792924391,0.05578788201885285,0.0,0.33333333333333326,0.0
MSTN,0.4503353462008363,0.36241214935424937,0.0,1.0,0.0
MSTO1,0.6005038824691615,0.47307732603390173,1.0,1.0,0.0
MSX1,0.6768572016280784,0.8326240796059812,1.0,1.0,0.0
MSX2,0.6789592595579308,1.0,1.0,1.0,0.0
MT1E,0.3343298243994784,1.0,1.0,1.0,0.0
MT1F,0.3258137929200742,1.0,1.0,1.0,0.0
MT1G,0.35201617246749783,0.8360391319383078,1.0,1.0,0.0
MT1H,0.35225988564634064,1.0,1.0,1.0,0.0
MT1HL1,0.35743184595289185,1.0,1.0,1.0,0.0
MT1M,0.14621519773184113,1.0,1.0,1.0,0.0
MT1X,0.3701718967824356,1.0,1.0,1.0,0.0
MT2A,0.40016933395545384,1.0,1.0,1.0,0.0
MT3,0.48401203905477774,0.41980679657619063,0.0,1.0,0.0
MTA1,0.5938593797429318,0.32009122730756673,1.0,1.0,0.0
MTAP,0.6142708296463767,0.4257541258761474,0.0,1.0,0.0
MTARC2,0.46401287913416916,1.0,0.0,1.0,0.0
MTBP,0.6122977720350704,0.3864309758982237,1.0,1.0,0.0
MTCL1,0.6416933478939523,0.4442233515763201,0.0,0.33333333333333326,0.0
MTCL2,0.5814614804755724,0.5024332248606086,0.0,0.33333333333333326,0.0
MTDH,0.6076764780165652,0.4661460769190828,1.0,1.0,0.0
MTERF3,0.6233898210707596,1.0,1.0,1.0,0.0
MTERF4,0.5033309139386113,0.2921096735285749,0.0,1.0,0.0
MTFR1,0.6174412306591738,0.7157355458974077,1.0,1.0,0.0
MTFR1L,0.4762874640898317,0.618973909990127,0.0,1.0,0.0
MTFR2,0.664729766696003,0.8603398900546443,1.0,1.0,0.0
MTG1,0.5604098986780326,0.058807660738355326,0.0,1.0,0.0
MTG2,0.6361605277211158,0.559457396886959,1.0,1.0,0.0
MTHFD1,0.6002831858849796,0.8296491262409836,1.0,1.0,0.0
MTHFD2,0.6440919679450028,1.0,1.0,1.0,0.0
MTHFR,0.49807998461080294,0.3542802948277742,0.0,1.0,0.0
MTIF3,0.5793450047308989,0.42832175506620423,0.0,1.0,0.0
MTM1,0.4166412349061931,1.0,0.0,1.0,0.0
MTMR1,0.5847684811059115,1.0,1.0,1.0,0.0
MTMR10,0.4709030010227043,1.0,1.0,1.0,0.0
MTMR11,0.4333468443998087,1.0,1.0,1.0,0.0
MTMR12,0.5855175474864255,0.1343266495139547,0.0,1.0,0.0
MTMR14,0.5219083473616833,0.019198690612892432,0.0,1.0,0.0
MTMR2,0.5413394152298027,0.44227419247985406,0.0,0.33333333333333326,0.0
MTMR6,0.6039135018674339,0.29191181772467983,0.0,1.0,0.0
MTMR9,0.4832052439358557,0.5927721419285454,0.0,0.33333333333333326,0.0
MTNAP1,0.5813196107995531,0.14550005726777085,0.0,1.0,0.0
MTPAP,0.5878728024408414,0.2725935387177545,1.0,1.0,0.0
MTR,0.6043372749310106,1.0,0.0,1.0,0.0
MTRES1,0.5108399687582132,0.08700319584992733,0.0,1.0,0.0
MTSS1,0.4838885583481295,0.35425573410399624,0.0,1.0,0.0
MTURN,0.52888140739674,0.16404090433946286,0.0,0.33333333333333326,0.0
MTUS1,0.4421904866320994,1.0,0.0,1.0,0.0
MTX1,0.5659070338037706,0.17729770791282087,1.0,1.0,0.0
MUC12,0.4233950777411741,0.44197580269197834,0.0,1.0,0.0
MUC13,0.44089039521357765,0.9755216016376227,0.0,0.33333333333333326,0.0
MUC2,0.35270859858936415,1.0,1.0,1.0,0.0
MUC4,0.35844818954343577,1.0,1.0,1.0,0.0
MUC5AC,0.5885580941021706,0.03624507691004682,0.0,0.33333333333333326,0.0
MUC5B,0.3895998013632313,0.7548011393416946,0.0,1.0,0.0
MUL1,0.4927277609114958,0.2977650037476269,0.0,0.33333333333333326,0.0
MVK,0.5715155857025332,0.21220481681284145,0.0,1.0,0.0
MVP,0.4808259581727546,0.5162813189630374,0.0,1.0,0.0
MX2,0.6273374819707612,0.8488544212509559,0.0,0.33333333333333326,0.0
MXD1,0.42425583223544133,0.9948048795164097,1.0,1.0,0.0
MXI1,0.4257840693963637,0.8734937489633261,1.0,1.0,0.0
MXRA5,0.6039072523996961,0.13711014961351548,1.0,1.0,0.0
MXRA7,0.5758871175593924,0.4791829116639945,1.0,0.33333333333333326,0.0
MYADM,0.5595928240367353,0.21338766685540556,1.0,0.33333333333333326,0.0
MYB,0.5749132337056879,0.048881283695308864,0.0,1.0,0.0
MYBBP1A,0.5666664936558461,0.317168861235308,1.0,1.0,0.0
MYBL2,0.6941813470587116,1.0,1.0,1.0,0.0
MYC,0.6925586123821998,1.0,1.0,1.0,0.0
MYCBP2,0.6167436712774225,1.0,0.0,0.33333333333333326,0.0
MYCT1,0.4872483043198852,0.5845557625263168,1.0,1.0,0.0
MYDGF,0.5725202491640605,0.48177211647123414,1.0,1.0,0.0
MYEOV,0.6582607224192346,0.8458981439522869,1.0,1.0,0.0
MYF5,0.5141589904449418,0.05238462343643238,0.0,0.0,0.0
MYG1,0.578133860700424,0.5117209214493667,1.0,1.0,0.0
MYH10,0.6366804667979545,0.6020826310734343,0.0,1.0,0.0
MYH11,0.3468432017830539,1.0,1.0,1.0,0.0
MYH3,0.45391266351764176,0.418122726274154,0.0,1.0,0.0
MYL12A,0.4864250150821561,0.928472966675858,0.0,1.0,0.0
MYL12B,0.49380216536269045,0.9348793747260107,1.0,1.0,0.0
MYL2,0.4795830530514236,0.07391424945165634,0.0,1.0,0.0
MYL5,0.4989472024563566,0.31136537445261303,1.0,1.0,0.0
MYL6,0.499931769657348,0.6303150236934325,0.0,1.0,0.0
MYL6B,0.6147037882170318,0.8612429905064133,1.0,1.0,0.0
MYLK,0.4041105068521783,0.8388296130270849,0.0,1.0,0.0
MYLK2,0.49998285406350623,0.1531883207826769,0.0,1.0,0.0
MYO10,0.5769432953519706,0.27949915224635163,1.0,1.0,0.0
MYO15B,0.46623702268537903,0.42124228358265586,0.0,1.0,0.0
MYO1A,0.38013595020196456,1.0,1.0,1.0,0.0
MYO1B,0.5948095155485749,0.26402141476770846,0.0,1.0,0.0
MYO1E,0.5091955546183351,0.05657211736667278,0.0,0.33333333333333326,0.0
MYO5A,0.4670494956800339,0.744216439361031,1.0,1.0,0.0
MYO5B,0.47420266775186815,1.0,0.0,1.0,0.0
MYO5C,0.4806572210080735,1.0,0.0,0.33333333333333326,0.0
MYO6,0.5951349260614829,0.02332217141796643,0.0,1.0,0.0
MYO7B,0.4708082336156998,0.6431327130276373,1.0,1.0,0.0
MYO9A,0.47999854869049874,0.5238581762157414,0.0,0.33333333333333326,0.0
MYOCD,0.4239483781477094,0.564382032629641,1.0,1.0,0.0
MYOM1,0.4637295251899148,0.5973035232480268,1.0,1.0,0.0
MYOM3,0.5540140277602026,0.11726779365264671,0.0,1.0,0.0
MYORG,0.4602743416412562,1.0,1.0,1.0,0.0
MYOT,0.26917646607512097,1.0,1.0,1.0,0.0
MYRIP,0.6209844936641205,0.2149087961735304,0.0,0.33333333333333326,0.0
MYSM1,0.48026492434291396,0.3892580258435772,0.0,0.33333333333333326,0.0
MYZAP,0.45203816034336025,0.7561095933820918,0.0,0.33333333333333326,0.0
MZB1,0.403640895504209,0.6891108875502756,1.0,1.0,0.0
MZT1,0.6580014821795875,1.0,1.0,1.0,0.0
MZT2A,0.5685730117734078,0.3240039895389172,0.0,0.33333333333333326,0.0
N4BP1,0.5503113716998481,0.1589716667695527,0.0,0.33333333333333326,0.0
N4BP2L1,0.47760877718723144,0.5418768912820447,0.0,0.33333333333333326,0.0
N4BP2L2,0.5860313770848151,0.16098882987437305,0.0,1.0,0.0
NAA10,0.6205710989965673,1.0,1.0,1.0,0.0
NAA15,0.6042177297006065,0.747193851715223,1.0,1.0,0.0
NAA16,0.6179488172609737,0.8585158730660502,1.0,1.0,0.0
NAA20,0.6121801452168786,1.0,1.0,1.0,0.0
NAA25,0.6233648833254762,1.0,1.0,1.0,0.0
NAA38,0.5026279781737675,0.4360722219569265,1.0,1.0,0.0
NAA50,0.5795750084856491,0.07977398034718748,0.0,0.33333333333333326,0.0
NAA80,0.5979981981576689,1.0,1.0,1.0,0.0
NAAA,0.3946815783821694,1.0,1.0,1.0,0.0
NAALADL1,0.4520739587394514,0.3595049542027955,1.0,1.0,0.0
NAB1,0.5983341270680701,0.4358934049296604,0.0,1.0,0.0
NABP1,0.6084652231596026,0.9435429976483038,0.0,1.0,0.0
NABP2,0.5949103089860761,0.6978472361551489,1.0,1.0,0.0
NACC1,0.5641794413760429,0.33663097720796437,0.0,0.33333333333333326,0.0
NADK2,0.5870869112941093,0.23462849931478108,0.0,1.0,0.0
NADSYN1,0.4840852288639695,0.21957425971730868,0.0,1.0,0.0
NAE1,0.5941650610400921,0.5290615745277414,1.0,1.0,0.0
NAF1,0.5832309962478659,0.5340224001406694,1.0,1.0,0.0
NAGA,0.49562929279853185,0.3675279536715619,0.0,1.0,0.0
NAIP,0.4852745080035915,0.6710616481578683,0.0,1.0,0.0
NALF2,0.6030859679067568,0.11023689358730561,0.0,1.0,0.0
NAMPT,0.6355741454935505,0.6167241479900529,0.0,1.0,0.0
NANOS3,0.5374806112893703,0.2924842789702935,0.0,0.0,0.0
NANP,0.6664373810583546,1.0,1.0,1.0,0.0
NANS,0.4831499637565811,0.8571306924127522,1.0,1.0,0.0
NAP1L1,0.6116458071801404,0.8529388057964219,1.0,1.0,0.0
NAP1L2,0.33888742789477905,1.0,1.0,1.0,0.0
NAP1L4,0.5703863067314013,0.30329612127589467,0.0,1.0,0.0
NAP1L5,0.52990294597684,0.3829899445739063,0.0,0.33333333333333326,0.0
NAPEPLD,0.4573327255142977,1.0,0.0,1.0,0.0
NAPG,0.48707534924022516,0.5198873353887261,0.0,1.0,0.0
NAPRT,0.4627629592650568,0.5033961680009977,0.0,0.33333333333333326,0.0
NARF,0.5739549404939082,0.21012918387743648,1.0,1.0,0.0
NARS1,0.49715261303691294,0.647244476967602,0.0,0.33333333333333326,0.0
NARS2,0.5877786560968017,0.463837238669838,1.0,1.0,0.0
NASP,0.5770127620722886,1.0,1.0,1.0,0.0
